,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,3,105,9,0,7,2,2,0,0
2,71,4,1,95,11,-1,7,4,4,1,1
5,69,8,1,105,9,2,7,2,2,-1,0
10,79,12,2,95,7,5,7,12,0,1,1
13,76,16,1,105,4,-3,7,9,9,-1,0
16,69,20,1,95,9,0,7,2,2,-1,-1
21,76,24,2,105,4,2,7,9,9,1,0
24,71,28,1,95,11,-1,7,4,4,-1,-1
27,69,32,3,105,9,2,7,2,2,-1,-2
29,71,36,1,95,11,-1,7,4,4,1,-1
32,69,40,1,105,9,2,7,2,2,-1,-2
37,79,44,2,95,7,5,7,12,0,1,-1
40,83,48,0,105,11,2,7,16,4,1,0
45,76,52,1,95,4,-3,7,9,9,-1,-1
49,79,56,1,105,7,-2,7,12,0,1,0
53,71,60,1,95,11,-1,7,4,4,-1,-1
56,69,64,3,105,9,2,7,2,2,-1,-2
58,71,68,1,95,11,-1,7,4,4,1,-1
61,69,72,1,105,9,2,7,2,2,-1,-2
66,79,76,2,95,7,5,7,12,0,1,-1
69,76,80,1,105,4,-3,7,9,9,-1,-2
72,69,84,1,95,9,0,7,2,2,-1,-3
77,76,88,2,105,4,2,7,9,9,1,-2
80,71,92,1,95,11,-1,7,4,4,-1,-3
83,69,96,3,105,9,2,7,2,2,-1,-4
85,71,100,1,95,11,-1,7,4,4,1,-3
88,69,104,1,105,9,2,7,2,2,-1,-4
93,79,108,2,95,7,5,7,12,0,1,-3
96,83,112,0,105,11,2,7,16,4,1,-2
101,76,116,1,95,4,-3,7,9,9,-1,-3
105,79,120,1,105,7,-2,7,12,0,1,-2
109,71,124,1,95,11,-1,7,4,4,-1,-3
112,83,128,1,105,11,16,7,16,4,1,-2
115,81,132,1,95,9,2,7,14,2,-1,-3
119,79,136,2,105,7,1,7,12,0,-1,-4
122,74,140,1,95,2,-2,7,7,7,-1,-5
126,83,144,1,105,11,2,7,16,4,1,-4
129,81,148,1,95,9,2,7,14,2,-1,-5
133,76,152,1,105,4,2,7,9,9,-1,-6
137,81,156,3,95,9,2,7,14,2,1,-5
138,83,160,1,105,11,2,7,16,4,1,-4
141,81,164,1,95,9,2,7,14,2,-1,-5
145,79,168,2,105,7,1,7,12,0,-1,-6
148,74,172,1,95,2,-2,7,7,7,-1,-7
152,83,176,0,105,11,2,7,16,4,1,-6
157,76,180,1,95,4,-3,7,9,9,-1,-7
161,79,184,1,105,7,-2,7,12,0,1,-6
165,71,188,1,95,11,-1,7,4,4,-1,-7
168,83,192,1,105,11,16,7,16,4,1,-6
171,81,196,1,95,9,2,7,14,2,-1,-7
175,79,200,2,105,7,1,7,12,0,-1,-8
178,74,204,1,95,2,-2,7,7,7,-1,-9
182,83,208,1,105,11,2,7,16,4,1,-8
185,81,212,1,95,9,2,7,14,2,-1,-9
189,76,216,1,105,4,2,7,9,9,-1,-10
193,81,220,3,95,9,2,7,14,2,1,-9
194,83,224,1,105,11,2,7,16,4,1,-8
197,81,228,1,95,9,2,7,14,2,-1,-9
201,79,232,2,105,7,1,7,12,0,-1,-10
204,74,236,1,95,2,-2,7,7,7,-1,-11
208,83,240,0,105,11,2,7,16,4,1,-10
213,76,244,1,95,4,-3,7,9,9,-1,-11
217,79,248,1,105,7,-2,7,12,0,1,-10
221,71,252,1,95,11,-1,7,4,4,-1,-11
