,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,66,1,2,105,6,-3,2,4,4,-1,-1
3,74,4,2,95,2,5,2,12,0,1,0
5,71,7,1,95,11,2,2,9,9,-1,-1
8,74,10,2,95,2,3,2,12,0,1,0
10,71,13,1,105,11,2,2,9,9,-1,-1
13,69,16,2,95,9,-5,2,7,7,-1,-2
15,64,19,3,95,4,-2,2,2,2,-1,-3
16,64,22,2,95,4,0,2,2,2,0,-3
18,66,25,2,105,6,-3,2,4,4,1,-2
20,74,28,2,95,2,5,2,12,0,1,-1
22,71,31,1,95,11,2,2,9,9,-1,-2
25,74,34,2,95,2,3,2,12,0,1,-1
27,71,37,1,105,11,2,2,9,9,-1,-2
30,69,40,2,95,9,-5,2,7,7,-1,-3
32,62,43,3,95,2,-4,2,0,0,-1,-4
33,62,46,2,95,2,0,2,0,0,0,-4
35,66,49,2,105,6,-3,2,4,4,1,-3
37,74,52,2,95,2,5,2,12,0,1,-2
39,71,55,1,95,11,2,2,9,9,-1,-3
42,74,58,2,95,2,3,2,12,0,1,-2
44,71,61,1,105,11,2,2,9,9,-1,-3
47,69,64,2,95,9,-5,2,7,7,-1,-4
49,64,67,3,95,4,-2,2,2,2,-1,-5
50,64,70,2,95,4,0,2,2,2,0,-5
52,66,73,2,105,6,-3,2,4,4,1,-4
54,74,76,2,95,2,5,2,12,0,1,-3
56,71,79,1,95,11,2,2,9,9,-1,-4
59,74,82,2,95,2,3,2,12,0,1,-3
61,71,85,1,105,11,2,2,9,9,-1,-4
64,69,88,2,95,9,-5,2,7,7,-1,-5
66,62,91,3,95,2,-4,2,0,0,-1,-6
67,62,94,2,95,2,0,2,0,0,0,-6
69,78,97,3,105,6,-1,2,16,4,1,-5
70,78,100,2,95,6,0,2,16,4,0,-5
72,74,103,2,95,2,-2,2,12,0,-1,-6
74,78,106,2,95,6,2,2,16,4,1,-5
76,81,109,2,105,9,2,2,19,7,1,-4
78,74,112,2,95,2,-4,2,12,0,-1,-5
80,76,115,3,95,4,-2,2,14,2,1,-4
81,76,118,2,95,4,0,2,14,2,0,-4
83,78,121,3,105,6,-1,2,16,4,1,-3
84,78,124,2,95,6,0,2,16,4,0,-3
86,74,127,2,95,2,-2,2,12,0,-1,-4
88,78,130,1,95,6,2,2,16,4,1,-3
91,71,133,1,105,11,-3,2,9,9,-1,-4
94,69,136,2,95,9,-5,2,7,7,-1,-5
96,62,139,3,95,2,-4,2,0,0,-1,-6
97,62,142,2,95,2,0,2,0,0,0,-6
99,78,145,3,105,6,-1,2,16,4,1,-5
100,78,148,2,95,6,0,2,16,4,0,-5
102,74,151,2,95,2,-2,2,12,0,-1,-6
104,78,154,2,95,6,2,2,16,4,1,-5
106,81,157,2,105,9,2,2,19,7,1,-4
108,74,160,2,95,2,-4,2,12,0,-1,-5
110,76,163,3,95,4,-2,2,14,2,1,-4
111,76,166,2,95,4,0,2,14,2,0,-4
113,78,169,3,105,6,-1,2,16,4,1,-3
114,78,172,2,95,6,0,2,16,4,0,-3
116,74,175,2,95,2,-2,2,12,0,-1,-4
118,78,178,1,95,6,2,2,16,4,1,-3
121,71,181,1,105,11,-3,2,9,9,-1,-4
124,69,184,2,95,9,-5,2,7,7,-1,-5
126,62,187,3,95,2,-4,2,0,0,-1,-6
127,62,190,2,95,2,0,2,0,0,0,-6
