,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
2,62,2,1,105,2,-4,7,-5,7,-1,-1
6,66,6,1,95,6,-1,7,-1,11,1,0
10,71,10,1,105,11,-1,7,4,4,1,1
14,69,14,1,95,9,-2,7,2,2,-1,0
18,74,18,2,105,2,5,7,7,7,1,1
21,71,22,1,95,11,2,7,4,4,-1,0
25,71,26,1,105,11,4,7,4,4,0,0
29,71,30,1,95,11,2,7,4,4,0,0
33,62,34,1,105,2,-4,7,-5,7,-1,-1
37,66,38,1,95,6,-1,7,-1,11,1,0
41,71,42,1,105,11,-1,7,4,4,1,1
45,69,46,1,95,9,-2,7,2,2,-1,0
49,74,50,2,105,2,5,7,7,7,1,1
52,71,54,1,95,11,2,7,4,4,-1,0
56,71,58,1,105,11,4,7,4,4,0,0
60,67,62,3,95,7,-2,7,0,0,-1,-1
61,79,66,2,105,7,12,7,12,0,1,0
64,78,70,1,95,6,2,7,11,11,-1,-1
67,76,74,1,105,4,2,7,9,9,-1,-2
71,78,78,1,95,6,-1,7,11,11,1,-1
75,79,82,2,105,7,5,7,12,0,1,0
78,78,86,1,95,6,2,7,11,11,-1,-1
81,74,90,1,105,2,0,7,7,7,-1,-2
85,79,94,3,95,7,5,7,12,0,1,-1
86,79,98,1,105,7,0,7,12,0,0,-1
90,78,102,1,95,6,2,7,11,11,-1,-2
94,71,106,1,105,11,-3,7,4,4,-1,-3
98,69,110,1,95,9,-2,7,2,2,-1,-4
102,74,114,2,105,2,5,7,7,7,1,-3
105,71,118,1,95,11,2,7,4,4,-1,-4
109,71,122,1,105,11,4,7,4,4,0,-4
113,67,126,8,95,7,-2,7,0,0,-1,-5
