,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,2,14,2,0,0
3,76,3,2,95,4,0,2,14,2,0,0
5,78,6,1,105,6,-1,2,16,4,1,1
8,76,9,1,95,4,-2,2,14,2,-1,0
11,74,12,3,105,2,5,2,12,0,-1,-1
12,78,15,1,95,6,4,2,16,4,1,0
15,76,18,1,105,4,2,2,14,2,-1,-1
18,71,21,1,95,11,2,2,9,9,-1,-2
21,76,24,1,105,4,2,2,14,2,1,-1
24,76,27,2,95,4,0,2,14,2,0,-1
26,78,30,1,105,6,-1,2,16,4,1,0
29,76,33,1,95,4,-2,2,14,2,-1,-1
32,74,36,3,105,2,5,2,12,0,-1,-2
33,78,39,1,95,6,4,2,16,4,1,-1
36,79,42,1,105,7,1,2,17,5,1,0
39,74,45,3,95,2,1,2,12,0,-1,-1
40,76,48,1,105,4,2,2,14,2,1,0
43,76,51,2,95,4,0,2,14,2,0,0
45,78,54,1,105,6,-1,2,16,4,1,1
48,76,57,1,95,4,-2,2,14,2,-1,0
51,74,60,3,105,2,5,2,12,0,-1,-1
52,78,63,1,95,6,4,2,16,4,1,0
55,76,66,1,105,4,2,2,14,2,-1,-1
58,71,69,1,95,11,2,2,9,9,-1,-2
61,76,72,1,105,4,2,2,14,2,1,-1
64,76,75,2,95,4,0,2,14,2,0,-1
66,78,78,1,105,6,-1,2,16,4,1,0
69,76,81,1,95,4,-2,2,14,2,-1,-1
72,74,84,3,105,2,5,2,12,0,-1,-2
73,78,87,1,95,6,4,2,16,4,1,-1
76,79,90,1,105,7,1,2,17,5,1,0
79,74,93,2,95,2,1,2,12,0,-1,-1
81,81,96,2,105,9,3,2,19,7,1,0
83,79,99,2,95,7,1,2,17,5,-1,-1
85,78,102,2,105,6,2,2,16,4,-1,-2
87,76,105,1,95,4,2,2,14,2,-1,-3
90,74,108,3,105,2,5,2,12,0,-1,-4
91,78,111,1,95,6,4,2,16,4,1,-3
94,76,114,1,105,4,2,2,14,2,-1,-4
97,71,117,1,95,11,2,2,9,9,-1,-5
100,81,120,2,105,9,7,2,19,7,1,-4
102,79,123,2,95,7,1,2,17,5,-1,-5
104,78,126,2,105,6,2,2,16,4,-1,-6
106,76,129,1,95,4,2,2,14,2,-1,-7
109,74,132,3,105,2,5,2,12,0,-1,-8
110,78,135,1,95,6,4,2,16,4,1,-7
113,79,138,1,105,7,1,2,17,5,1,-6
116,74,141,2,95,2,1,2,12,0,-1,-7
118,78,144,1,95,6,2,2,16,4,1,-6
122,78,149,1,105,6,-1,2,16,4,0,-6
125,76,152,1,95,4,-2,2,14,2,-1,-7
128,74,155,3,105,2,5,2,12,0,-1,-8
129,78,158,1,95,6,4,2,16,4,1,-7
132,76,161,1,105,4,2,2,14,2,-1,-8
135,71,164,1,95,11,2,2,9,9,-1,-9
138,76,167,1,105,4,2,2,14,2,1,-8
141,76,170,2,95,4,0,2,14,2,0,-8
143,78,173,1,105,6,-1,2,16,4,1,-7
146,76,176,1,95,4,-2,2,14,2,-1,-8
149,74,179,3,105,2,5,2,12,0,-1,-9
150,78,182,1,95,6,4,2,16,4,1,-8
153,78,185,1,105,6,0,2,16,4,0,-8
154,81,186,2,105,9,3,2,19,7,1,-7
156,79,189,2,95,7,1,2,17,5,-1,-8
158,78,192,2,105,6,2,2,16,4,-1,-9
160,76,195,1,95,4,2,2,14,2,-1,-10
163,74,198,3,105,2,5,2,12,0,-1,-11
164,78,201,1,95,6,4,2,16,4,1,-10
167,76,204,1,105,4,2,2,14,2,-1,-11
170,71,207,1,95,11,2,2,9,9,-1,-12
173,81,210,2,105,9,7,2,19,7,1,-11
175,79,213,2,95,7,1,2,17,5,-1,-12
177,78,216,2,105,6,2,2,16,4,-1,-13
179,76,219,1,95,4,2,2,14,2,-1,-14
182,74,222,3,105,2,5,2,12,0,-1,-15
183,78,225,1,95,6,4,2,16,4,1,-14
186,79,228,1,105,7,1,2,17,5,1,-13
189,74,231,2,95,2,1,2,12,0,-1,-14
