,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,2,2,2,0,0
1,65,1,2,105,5,1,2,3,3,1,1
4,65,5,2,95,5,1,2,3,3,0,1
7,65,9,1,105,5,1,2,3,3,0,1
11,67,13,1,95,7,-2,2,5,5,1,2
15,69,17,1,105,9,5,2,7,7,1,3
18,74,21,1,95,2,0,2,12,0,1,4
22,74,25,1,105,2,-2,2,12,0,0,4
26,69,29,1,95,9,-5,2,7,7,-1,3
30,74,33,2,105,2,5,2,12,0,1,4
33,69,37,1,95,9,-3,2,7,7,-1,3
37,72,41,1,105,0,1,2,10,10,1,4
41,64,45,1,95,4,-3,2,2,2,-1,3
45,69,49,1,105,9,5,2,7,7,1,4
48,69,53,1,95,9,-5,2,7,7,0,4
52,72,57,1,105,0,1,2,10,10,1,5
56,65,61,1,95,5,1,2,3,3,-1,4
60,65,65,2,105,5,1,2,3,3,0,4
63,65,69,2,95,5,1,2,3,3,0,4
66,65,73,1,105,5,1,2,3,3,0,4
70,67,77,1,95,7,-2,2,5,5,1,5
74,69,81,1,105,9,5,2,7,7,1,6
77,74,85,1,95,2,0,2,12,0,1,7
81,74,89,1,105,2,-2,2,12,0,0,7
85,69,93,1,95,9,-5,2,7,7,-1,6
89,74,97,2,105,2,5,2,12,0,1,7
92,69,101,1,95,9,-3,2,7,7,-1,6
96,72,105,1,105,0,1,2,10,10,1,7
100,64,109,1,95,4,-3,2,2,2,-1,6
104,69,113,1,105,9,5,2,7,7,1,7
107,69,117,1,95,9,-5,2,7,7,0,7
111,72,121,1,105,0,1,2,10,10,1,8
115,65,125,1,95,5,1,2,3,3,-1,7
119,65,129,1,105,5,1,2,3,3,0,7
123,65,133,1,95,5,-4,2,3,3,0,7
128,64,137,1,105,4,2,2,2,2,-1,6
132,64,141,1,95,4,-3,2,2,2,0,6
136,65,145,1,105,5,1,2,3,3,1,7
140,65,149,1,95,5,-4,2,3,3,0,7
145,64,153,2,105,4,2,2,2,2,-1,6
148,62,157,3,95,2,-2,2,0,0,-1,5
150,65,161,1,105,5,1,2,3,3,1,6
154,65,165,1,95,5,-4,2,3,3,0,6
159,64,169,1,105,4,2,2,2,2,-1,5
163,64,173,1,95,4,-3,2,2,2,0,5
167,65,177,1,105,5,1,2,3,3,1,6
171,65,181,1,95,5,-4,2,3,3,0,6
176,64,185,2,105,4,2,2,2,2,-1,5
179,62,189,3,95,2,-2,2,0,0,-1,4
181,65,193,1,105,5,1,2,3,3,1,5
185,65,197,1,95,5,-4,2,3,3,0,5
190,64,201,1,105,4,2,2,2,2,-1,4
194,64,205,1,95,4,-3,2,2,2,0,4
198,65,209,1,105,5,1,2,3,3,1,5
202,65,213,1,95,5,-4,2,3,3,0,5
207,64,217,2,105,4,2,2,2,2,-1,4
210,62,221,3,95,2,-2,2,0,0,-1,3
212,65,225,1,105,5,1,2,3,3,1,4
216,65,229,1,95,5,-4,2,3,3,0,4
221,64,233,1,105,4,2,2,2,2,-1,3
225,64,237,1,95,4,-3,2,2,2,0,3
229,65,241,1,105,5,1,2,3,3,1,4
233,65,245,1,95,5,-4,2,3,3,0,4
238,64,249,2,105,4,2,2,2,2,-1,3
241,62,253,3,95,2,-2,2,0,0,-1,2
