,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
3,71,4,1,95,11,-3,7,4,4,0,0
7,71,8,1,105,11,-3,7,4,4,0,0
11,69,12,2,95,9,-2,7,2,2,-1,-1
13,71,16,1,105,11,4,7,4,4,1,0
16,71,20,1,95,11,-3,7,4,4,0,0
20,79,24,1,105,7,5,7,12,0,1,1
24,81,28,2,95,9,2,7,14,2,1,2
26,71,32,1,105,11,-8,7,4,4,-1,1
29,71,36,1,95,11,-3,7,4,4,0,1
33,71,40,1,105,11,-3,7,4,4,0,1
37,69,44,2,95,9,-2,7,2,2,-1,0
39,71,48,1,105,11,4,7,4,4,1,1
42,71,52,1,95,11,-3,7,4,4,0,1
46,79,56,1,105,7,5,7,12,0,1,2
50,81,60,2,95,9,2,7,14,2,1,3
52,79,64,1,105,7,0,7,12,0,-1,2
56,76,68,1,95,4,-3,7,9,9,-1,1
59,79,72,1,105,7,-2,7,12,0,1,2
63,76,76,2,95,4,-3,7,9,9,-1,1
65,79,80,1,105,7,5,7,12,0,1,2
69,76,84,1,95,4,-3,7,9,9,-1,1
72,79,88,1,105,7,-2,7,12,0,1,2
76,69,92,2,95,9,-2,7,2,2,-1,1
78,79,96,1,105,7,12,7,12,0,1,2
82,76,100,1,95,4,-3,7,9,9,-1,1
85,79,104,1,105,7,-2,7,12,0,1,2
89,76,108,2,95,4,-3,7,9,9,-1,1
91,79,112,1,105,7,5,7,12,0,1,2
95,76,116,1,95,4,-3,7,9,9,-1,1
98,79,120,1,105,7,-2,7,12,0,1,2
102,69,124,2,95,9,-2,7,2,2,-1,1
