,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
2,71,2,1,105,11,2,4,7,7,-1,-1
5,71,6,1,95,11,7,4,7,7,0,-1
9,69,10,1,105,9,-2,4,5,5,-1,-2
13,62,14,1,95,2,0,4,-2,10,-1,-3
17,71,18,1,105,11,2,4,7,7,1,-2
21,71,22,2,95,11,7,4,7,7,0,-2
24,78,26,2,105,6,4,4,14,2,1,-1
27,76,30,2,95,4,2,4,12,0,-1,-2
30,71,34,1,105,11,2,4,7,7,-1,-3
33,71,38,2,95,11,7,4,7,7,0,-3
36,69,42,1,105,9,-2,4,5,5,-1,-4
39,62,46,1,95,2,0,4,-2,10,-1,-5
43,71,50,1,105,11,2,4,7,7,1,-4
46,71,54,2,95,11,7,4,7,7,0,-4
49,78,58,2,105,6,4,4,14,2,1,-3
52,76,62,2,95,4,2,4,12,0,-1,-4
55,79,66,1,105,7,3,4,15,3,1,-3
59,79,70,1,95,7,3,4,15,3,0,-3
63,78,74,1,105,6,-3,4,14,2,-1,-4
67,78,78,1,95,6,4,4,14,2,0,-4
71,79,82,1,105,7,1,4,15,3,1,-3
75,79,86,1,95,7,3,4,15,3,0,-3
79,78,90,1,105,6,-3,4,14,2,-1,-4
83,79,94,1,95,7,1,4,15,3,1,-3
87,79,98,1,105,7,1,4,15,3,0,-3
91,79,102,1,95,7,3,4,15,3,0,-3
95,78,106,1,105,6,-3,4,14,2,-1,-4
99,78,110,1,95,6,4,4,14,2,0,-4
103,78,114,1,105,6,-1,4,14,2,0,-4
107,78,118,1,95,6,-3,4,14,2,0,-4
111,79,122,1,105,7,1,4,15,3,1,-3
115,76,126,2,95,4,2,4,12,0,-1,-4
