,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,1,105,11,-1,7,4,4,-1,-1
6,62,6,1,95,2,-4,7,-5,7,-1,-2
9,69,10,1,105,9,2,7,2,2,1,-1
13,74,14,1,95,2,5,7,7,7,1,0
17,81,18,2,105,9,2,7,14,2,1,1
20,78,22,2,95,6,2,7,11,11,-1,0
23,74,26,1,105,2,-2,7,7,7,-1,-1
27,72,30,0,95,0,-2,7,5,5,-1,-2
32,71,34,1,105,11,-1,7,4,4,-1,-3
36,62,38,1,95,2,-4,7,-5,7,-1,-4
39,69,42,1,105,9,2,7,2,2,1,-3
43,74,46,1,95,2,5,7,7,7,1,-2
47,81,50,2,105,9,2,7,14,2,1,-1
50,78,54,2,95,6,2,7,11,11,-1,-2
53,74,58,1,105,2,-2,7,7,7,-1,-3
57,67,62,2,95,7,1,7,0,0,-1,-4
60,71,66,1,105,11,-1,7,4,4,1,-3
64,62,70,1,95,2,-4,7,-5,7,-1,-4
67,69,74,1,105,9,2,7,2,2,1,-3
71,74,78,1,95,2,5,7,7,7,1,-2
75,81,82,2,105,9,2,7,14,2,1,-1
78,78,86,2,95,6,2,7,11,11,-1,-2
81,74,90,1,105,2,-2,7,7,7,-1,-3
85,72,94,0,95,0,-2,7,5,5,-1,-4
90,71,98,1,105,11,-1,7,4,4,-1,-5
94,62,102,1,95,2,-4,7,-5,7,-1,-6
97,69,106,1,105,9,2,7,2,2,1,-5
101,74,110,1,95,2,5,7,7,7,1,-4
105,81,114,2,105,9,2,7,14,2,1,-3
108,78,118,2,95,6,2,7,11,11,-1,-4
111,74,122,1,105,2,-2,7,7,7,-1,-5
115,67,126,3,95,7,1,7,0,0,-1,-6
117,74,130,1,105,2,3,7,7,7,1,-5
121,81,134,2,95,9,2,7,14,2,1,-4
124,79,138,1,105,7,-2,7,12,0,-1,-5
128,74,142,1,95,2,-2,7,7,7,-1,-6
131,74,146,1,105,2,5,7,7,7,0,-6
135,81,150,1,95,9,2,7,14,2,1,-5
138,78,154,1,105,6,6,7,11,11,-1,-6
142,79,158,2,95,7,-2,7,12,0,1,-5
145,74,162,1,105,2,-4,7,7,7,-1,-6
149,81,166,2,95,9,2,7,14,2,1,-5
152,79,170,1,105,7,-2,7,12,0,-1,-6
156,74,174,1,95,2,-2,7,7,7,-1,-7
160,66,178,0,105,6,-1,7,-1,11,-1,-8
166,69,182,1,95,9,2,7,2,2,1,-7
170,74,186,1,105,2,-2,7,7,7,1,-6
174,67,190,3,95,7,1,7,0,0,-1,-7
176,74,194,1,105,2,3,7,7,7,1,-6
180,81,198,2,95,9,2,7,14,2,1,-5
183,79,202,1,105,7,-2,7,12,0,-1,-6
187,74,206,1,95,2,-2,7,7,7,-1,-7
190,74,210,1,105,2,5,7,7,7,0,-7
194,81,214,1,95,9,2,7,14,2,1,-6
197,78,218,1,105,6,6,7,11,11,-1,-7
201,79,222,2,95,7,-2,7,12,0,1,-6
204,74,226,1,105,2,-4,7,7,7,-1,-7
208,81,230,2,95,9,2,7,14,2,1,-6
211,79,234,1,105,7,-2,7,12,0,-1,-7
215,74,238,1,95,2,-2,7,7,7,-1,-8
219,66,242,0,105,6,-1,7,-1,11,-1,-9
225,69,246,1,95,9,2,7,2,2,1,-8
229,74,250,1,105,2,-2,7,7,7,1,-7
233,67,254,3,95,7,1,7,0,0,-1,-8
