,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
4,71,4,3,95,11,-3,2,9,9,1,1
6,74,8,1,105,2,1,2,12,0,1,2
9,74,12,1,95,2,3,2,12,0,0,2
13,62,16,1,105,2,-4,2,0,0,-1,1
17,71,20,3,95,11,-3,2,9,9,1,2
19,78,24,1,105,6,2,2,16,4,1,3
23,74,28,1,95,2,0,2,12,0,-1,2
27,64,32,1,105,4,-2,2,2,2,-1,1
30,74,36,1,95,2,3,2,12,0,1,2
33,64,40,1,105,4,-7,2,2,2,-1,1
36,71,44,1,95,11,0,2,9,9,1,2
40,69,48,0,105,9,-2,2,7,7,-1,1
45,69,52,1,95,9,-2,2,7,7,0,1
49,78,56,1,105,6,2,2,16,4,1,2
53,74,60,1,95,2,0,2,12,0,-1,1
57,78,64,1,105,6,-1,2,16,4,1,2
60,78,68,1,95,6,-3,2,16,4,0,2
64,78,72,1,105,6,2,2,16,4,0,2
68,71,76,1,95,11,-3,2,9,9,-1,1
72,78,80,1,105,6,-1,2,16,4,1,2
75,83,84,1,95,11,2,2,21,9,1,3
79,76,88,1,105,4,-2,2,14,2,-1,2
83,74,92,1,95,2,-2,2,12,0,-1,1
87,78,96,1,105,6,-1,2,16,4,1,2
90,78,100,1,95,6,-3,2,16,4,0,2
94,78,104,1,105,6,2,2,16,4,0,2
98,71,108,1,95,11,-3,2,9,9,-1,1
102,78,112,1,105,6,-1,2,16,4,1,2
106,81,116,3,95,9,3,2,19,7,1,3
108,76,120,1,105,4,-2,2,14,2,-1,2
112,74,124,1,95,2,-2,2,12,0,-1,1
