,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,2,2,105,7,1,7,0,0,1,1
6,67,6,1,95,7,0,7,0,0,0,1
10,72,10,1,105,0,1,7,5,5,1,2
14,66,14,1,95,6,-1,7,-1,11,-1,1
18,74,18,1,105,2,3,7,7,7,1,2
22,74,22,1,95,2,-2,7,7,7,0,2
26,74,26,0,105,2,2,7,7,7,0,2
31,72,30,1,95,0,-2,7,5,5,-1,1
35,67,34,2,105,7,-2,7,0,0,-1,0
38,67,38,1,95,7,0,7,0,0,0,0
42,72,42,1,105,0,1,7,5,5,1,1
46,66,46,1,95,6,-1,7,-1,11,-1,0
50,74,50,1,105,2,3,7,7,7,1,1
54,74,54,1,95,2,-2,7,7,7,0,1
58,69,58,0,105,9,3,7,2,2,-1,0
63,67,62,2,95,7,1,7,0,0,-1,-1
67,67,66,2,105,7,1,7,0,0,0,-1
70,67,70,1,95,7,0,7,0,0,0,-1
74,72,74,1,105,0,1,7,5,5,1,0
78,66,78,1,95,6,-1,7,-1,11,-1,-1
82,74,82,1,105,2,3,7,7,7,1,0
86,74,86,1,95,2,-2,7,7,7,0,0
90,74,90,0,105,2,2,7,7,7,0,0
95,72,94,1,95,0,-2,7,5,5,-1,-1
99,67,98,2,105,7,-2,7,0,0,-1,-2
102,67,102,1,95,7,0,7,0,0,0,-2
106,72,106,1,105,0,1,7,5,5,1,-1
110,66,110,1,95,6,-1,7,-1,11,-1,-2
114,74,114,1,105,2,3,7,7,7,1,-1
118,74,118,1,95,2,-2,7,7,7,0,-1
122,69,122,0,105,9,3,7,2,2,-1,-2
127,67,126,2,95,7,1,7,0,0,-1,-3
130,74,130,0,105,2,2,7,7,7,1,-2
135,79,134,1,95,7,5,7,12,0,1,-1
139,69,138,0,105,9,2,7,2,2,-1,-2
144,69,142,1,95,9,2,7,2,2,0,-2
148,62,146,1,105,2,-2,7,-5,7,-1,-3
152,72,150,1,95,0,1,7,5,5,1,-2
156,67,154,1,105,7,1,7,0,0,-1,-3
161,67,158,1,95,7,1,7,0,0,0,-3
165,67,162,1,105,7,5,7,0,0,0,-3
169,67,166,1,95,7,1,7,0,0,0,-3
173,72,170,1,105,0,1,7,5,5,1,-2
177,66,174,0,95,6,-1,7,-1,11,-1,-3
182,74,178,1,105,2,2,7,7,7,1,-2
186,74,182,1,95,2,-2,7,7,7,0,-2
190,69,186,0,105,9,3,7,2,2,-1,-3
195,67,190,2,95,7,1,7,0,0,-1,-4
198,74,194,0,105,2,2,7,7,7,1,-3
203,79,198,1,95,7,5,7,12,0,1,-2
207,69,202,0,105,9,2,7,2,2,-1,-3
212,69,206,1,95,9,2,7,2,2,0,-3
216,62,210,1,105,2,-2,7,-5,7,-1,-4
220,72,214,1,95,0,1,7,5,5,1,-3
224,67,218,1,105,7,1,7,0,0,-1,-4
229,67,222,1,95,7,1,7,0,0,0,-4
233,67,226,1,105,7,5,7,0,0,0,-4
237,67,230,1,95,7,1,7,0,0,0,-4
241,72,234,1,105,0,1,7,5,5,1,-3
245,66,238,0,95,6,-1,7,-1,11,-1,-4
250,74,242,1,105,2,2,7,7,7,1,-3
254,74,246,1,95,2,-2,7,7,7,0,-3
258,69,250,0,105,9,3,7,2,2,-1,-4
263,67,254,2,95,7,1,7,0,0,-1,-5
