,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,2,1,105,7,1,7,0,0,1,1
7,66,6,1,95,6,-1,7,-1,11,-1,0
11,74,10,1,105,2,3,7,7,7,1,1
15,71,14,1,95,11,2,7,4,4,-1,0
19,67,18,1,105,7,1,7,0,0,-1,-1
23,66,22,1,95,6,-1,7,-1,11,-1,-2
27,71,26,1,105,11,-1,7,4,4,1,-1
31,67,30,2,95,7,1,7,0,0,-1,-2
35,67,34,1,105,7,1,7,0,0,0,-2
39,66,38,1,95,6,-1,7,-1,11,-1,-3
43,71,42,1,105,11,-1,7,4,4,1,-2
47,71,46,1,95,11,-1,7,4,4,0,-2
51,67,50,2,105,7,1,7,0,0,-1,-3
54,66,54,1,95,6,-1,7,-1,11,-1,-4
58,71,58,1,105,11,-1,7,4,4,1,-3
62,67,62,2,95,7,1,7,0,0,-1,-4
65,79,66,2,105,7,1,7,12,0,1,-3
69,78,70,2,95,6,-1,7,11,11,-1,-4
73,76,74,1,105,4,-2,7,9,9,-1,-5
77,78,78,1,95,6,-1,7,11,11,1,-4
81,79,82,2,105,7,1,7,12,0,1,-3
83,81,86,2,95,9,2,7,14,2,1,-2
85,83,90,1,105,11,2,7,16,4,1,-1
89,79,94,2,95,7,1,7,12,0,-1,-2
92,79,98,1,105,7,3,7,12,0,0,-2
96,78,102,1,95,6,-1,7,11,11,-1,-3
100,76,106,1,105,4,-3,7,9,9,-1,-4
104,78,110,1,95,6,-1,7,11,11,1,-3
108,79,114,1,105,7,3,7,12,0,1,-2
113,76,118,1,95,4,5,7,9,9,-1,-3
118,71,122,1,105,11,2,7,4,4,-1,-4
122,67,126,4,95,7,-2,7,0,0,-1,-5
