,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
5,74,5,1,95,2,3,7,7,7,1,2
9,74,9,1,105,2,3,7,7,7,0,2
13,76,13,1,95,4,2,7,9,9,1,3
17,72,17,1,105,0,1,7,5,5,-1,2
21,71,21,0,95,11,2,7,4,4,-1,1
26,66,25,1,105,6,-1,7,-1,11,-1,0
30,67,29,1,95,7,1,7,0,0,1,1
34,67,33,1,105,7,1,7,0,0,0,1
38,74,37,1,95,2,3,7,7,7,1,2
42,74,41,1,105,2,3,7,7,7,0,2
46,76,45,1,95,4,2,7,9,9,1,3
50,72,49,1,105,0,1,7,5,5,-1,2
54,71,53,0,95,11,2,7,4,4,-1,1
59,66,57,1,105,6,-1,7,-1,11,-1,0
63,67,61,3,95,7,1,7,0,0,1,1
65,67,65,1,105,7,5,7,0,0,0,1
69,74,69,1,95,2,3,7,7,7,1,2
73,74,73,1,105,2,3,7,7,7,0,2
77,76,77,1,95,4,2,7,9,9,1,3
81,72,81,1,105,0,1,7,5,5,-1,2
85,71,85,0,95,11,2,7,4,4,-1,1
90,66,89,1,105,6,-1,7,-1,11,-1,0
94,67,93,1,95,7,1,7,0,0,1,1
98,67,97,1,105,7,1,7,0,0,0,1
102,74,101,1,95,2,3,7,7,7,1,2
106,74,105,1,105,2,3,7,7,7,0,2
110,76,109,1,95,4,2,7,9,9,1,3
114,72,113,1,105,0,1,7,5,5,-1,2
118,71,117,0,95,11,2,7,4,4,-1,1
123,66,121,1,105,6,-1,7,-1,11,-1,0
127,67,125,2,95,7,1,7,0,0,1,1
129,79,128,1,105,7,5,7,12,0,1,2
133,79,132,1,95,7,1,7,12,0,0,2
137,79,136,1,105,7,5,7,12,0,0,2
141,76,140,1,95,4,-3,7,9,9,-1,1
145,72,144,3,105,0,1,7,5,5,-1,0
147,71,148,2,95,11,2,7,4,4,-1,-1
150,66,152,1,105,6,-1,7,-1,11,-1,-2
154,67,156,1,95,7,1,7,0,0,1,-1
158,79,160,2,105,7,13,7,12,0,1,0
161,79,164,1,95,7,1,7,12,0,0,0
165,79,168,0,105,7,5,7,12,0,0,0
170,76,172,1,95,4,-3,7,9,9,-1,-1
174,72,176,1,105,0,1,7,5,5,-1,-2
178,71,180,0,95,11,2,7,4,4,-1,-3
183,66,184,1,105,6,-1,7,-1,11,-1,-4
187,67,188,2,95,7,1,7,0,0,1,-3
189,79,191,1,105,7,5,7,12,0,1,-2
193,79,195,1,95,7,1,7,12,0,0,-2
197,79,199,1,105,7,5,7,12,0,0,-2
201,76,203,1,95,4,-3,7,9,9,-1,-3
205,72,207,3,105,0,1,7,5,5,-1,-4
207,71,211,2,95,11,2,7,4,4,-1,-5
210,66,215,1,105,6,-1,7,-1,11,-1,-6
214,67,219,1,95,7,1,7,0,0,1,-5
218,79,223,2,105,7,13,7,12,0,1,-4
221,79,227,1,95,7,1,7,12,0,0,-4
225,79,231,0,105,7,5,7,12,0,0,-4
230,76,235,1,95,4,-3,7,9,9,-1,-5
234,72,239,1,105,0,1,7,5,5,-1,-6
238,71,243,0,95,11,2,7,4,4,-1,-7
243,66,247,1,105,6,-1,7,-1,11,-1,-8
247,67,251,2,95,7,1,7,0,0,1,-7
