,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
3,67,4,2,95,7,5,4,3,3,1,1
7,67,8,1,105,7,1,4,3,3,0,1
11,66,12,1,95,6,-1,4,2,2,-1,0
14,62,16,1,105,2,0,4,-2,10,-1,-1
18,67,20,2,95,7,5,4,3,3,1,0
20,71,24,2,105,11,2,4,7,7,1,1
23,71,28,1,95,11,-1,4,7,7,0,1
26,64,32,2,105,4,0,4,0,0,-1,0
29,67,36,2,95,7,5,4,3,3,1,1
33,67,40,1,105,7,1,4,3,3,0,1
37,66,44,1,95,6,-1,4,2,2,-1,0
40,62,48,1,105,2,0,4,-2,10,-1,-1
44,67,52,2,95,7,5,4,3,3,1,0
46,71,56,0,105,11,2,4,7,7,1,1
51,71,60,1,95,11,11,4,7,7,0,1
54,76,64,1,105,4,12,4,12,0,1,2
58,71,68,1,95,11,-3,4,7,7,-1,1
62,79,72,1,105,7,1,4,15,3,1,2
66,79,76,1,95,7,1,4,15,3,0,2
70,76,80,1,105,4,2,4,12,0,-1,1
74,71,84,1,95,11,-3,4,7,7,-1,0
78,79,88,1,105,7,1,4,15,3,1,1
82,76,92,4,95,4,-2,4,12,0,-1,0
83,76,96,1,105,4,0,4,12,0,0,0
87,71,100,1,95,11,-3,4,7,7,-1,-1
91,79,104,1,105,7,1,4,15,3,1,0
95,79,108,1,95,7,1,4,15,3,0,0
99,79,112,2,105,7,5,4,15,3,0,0
102,76,116,2,95,4,-2,4,12,0,-1,-1
105,69,120,2,105,9,-2,4,5,5,-1,-2
108,71,124,1,95,11,2,4,7,7,1,-1
