,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,1,105,2,5,2,12,0,1,1
7,76,5,0,105,4,3,2,14,2,1,2
13,81,9,0,105,9,2,2,19,7,1,3
19,81,13,0,105,9,12,2,19,7,0,3
25,74,17,1,105,2,5,2,12,0,-1,2
31,76,21,0,105,4,3,2,14,2,1,3
37,81,25,0,105,9,2,2,19,7,1,4
43,74,29,2,105,2,5,2,12,0,-1,3
46,74,33,1,105,2,5,2,12,0,0,3
52,76,37,0,105,4,3,2,14,2,1,4
58,81,41,0,105,9,2,2,19,7,1,5
64,81,45,0,105,9,12,2,19,7,0,5
70,74,49,1,105,2,5,2,12,0,-1,4
76,76,53,0,105,4,3,2,14,2,1,5
82,81,57,0,105,9,2,2,19,7,1,6
88,74,61,2,105,2,5,2,12,0,-1,5
91,78,65,1,105,6,9,2,16,4,1,6
97,81,69,1,105,9,2,2,19,7,1,7
101,79,73,1,105,7,1,2,17,5,-1,6
107,83,77,1,105,11,2,2,21,9,1,7
111,74,81,1,105,2,-2,2,12,0,-1,6
117,81,85,1,105,9,2,2,19,7,1,7
121,79,89,0,105,7,1,2,17,5,-1,6
129,74,93,0,105,2,1,2,12,0,-1,5
137,74,97,1,105,2,1,2,12,0,0,5
143,76,101,0,105,4,3,2,14,2,1,6
149,81,105,0,105,9,2,2,19,7,1,7
155,81,109,0,105,9,12,2,19,7,0,7
161,74,113,1,105,2,5,2,12,0,-1,6
167,76,117,0,105,4,3,2,14,2,1,7
173,81,121,0,105,9,2,2,19,7,1,8
179,74,125,2,105,2,5,2,12,0,-1,7
