,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
4,64,5,2,95,4,-3,7,-3,9,-1,0
7,66,9,1,105,6,-1,7,-1,11,1,1
11,67,13,1,95,7,1,7,0,0,1,2
15,67,17,2,105,7,5,7,0,0,0,2
18,64,21,2,95,4,-3,7,-3,9,-1,1
21,66,25,1,105,6,-1,7,-1,11,1,2
25,67,29,3,95,7,1,7,0,0,1,3
27,67,33,2,105,7,5,7,0,0,0,3
30,64,37,2,95,4,-3,7,-3,9,-1,2
33,66,41,1,105,6,-1,7,-1,11,1,3
37,67,45,1,95,7,1,7,0,0,1,4
41,67,49,2,105,7,5,7,0,0,0,4
44,64,53,2,95,4,-3,7,-3,9,-1,3
47,66,57,1,105,6,-1,7,-1,11,1,4
51,67,61,3,95,7,1,7,0,0,1,5
52,79,65,1,105,7,12,7,12,0,1,6
56,71,69,1,95,11,-5,7,4,4,-1,5
60,72,73,1,105,0,1,7,5,5,1,6
64,76,77,1,95,4,2,7,9,9,1,7
68,79,81,1,105,7,1,7,12,0,1,8
72,71,85,1,95,11,-3,7,4,4,-1,7
76,76,89,1,105,4,-2,7,9,9,1,8
80,67,93,3,95,7,1,7,0,0,-1,7
82,79,97,1,105,7,1,7,12,0,1,8
86,71,101,1,95,11,-5,7,4,4,-1,7
90,72,105,1,105,0,1,7,5,5,1,8
94,76,109,1,95,4,2,7,9,9,1,9
98,79,113,1,105,7,1,7,12,0,1,10
102,71,117,1,95,11,-3,7,4,4,-1,9
106,76,121,1,105,4,-2,7,9,9,1,10
110,67,125,1,95,7,1,7,0,0,-1,9
