,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
2,69,4,1,95,9,2,7,2,2,1,1
6,78,8,1,105,6,2,7,11,11,1,2
10,72,12,1,95,0,-2,7,5,5,-1,1
14,67,16,1,105,7,-2,7,0,0,-1,0
18,69,20,1,95,9,-2,7,2,2,1,1
22,71,24,1,105,11,-1,7,4,4,1,2
26,64,28,1,95,4,-3,7,-3,9,-1,1
30,67,32,1,105,7,5,7,0,0,1,2
33,69,36,1,95,9,2,7,2,2,1,3
37,78,40,1,105,6,2,7,11,11,1,4
41,72,44,1,95,0,-2,7,5,5,-1,3
45,67,48,1,105,7,-2,7,0,0,-1,2
49,69,52,1,95,9,-2,7,2,2,1,3
53,71,56,1,105,11,-1,7,4,4,1,4
57,67,60,2,95,7,1,7,0,0,-1,3
59,62,64,1,105,2,-5,7,-5,7,-1,2
62,67,68,2,95,7,0,7,0,0,1,3
65,66,72,0,105,6,2,7,-1,11,-1,2
70,66,76,1,95,6,-1,7,-1,11,0,2
74,67,80,3,105,7,1,7,0,0,1,3
75,79,84,2,95,7,12,7,12,0,1,4
78,78,88,0,105,6,2,7,11,11,-1,3
83,69,92,1,95,9,0,7,2,2,-1,2
87,79,96,2,105,7,-2,7,12,0,1,3
89,67,100,2,95,7,0,7,0,0,-1,2
92,66,104,0,105,6,2,7,-1,11,-1,1
97,66,108,1,95,6,-1,7,-1,11,0,1
101,67,112,2,105,7,1,7,0,0,1,2
102,83,116,1,95,11,16,7,16,4,1,3
106,78,120,1,105,6,-1,7,11,11,-1,2
110,69,124,1,95,9,0,7,2,2,-1,1
