,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,2,0,0,0,0
2,66,1,1,105,6,2,2,4,4,1,1
5,66,4,1,95,6,0,2,4,4,0,1
8,71,7,2,105,11,5,2,9,9,1,2
10,69,10,2,95,9,0,2,7,7,-1,1
12,64,13,1,105,4,-2,2,2,2,-1,0
15,66,16,2,95,6,2,2,4,4,1,1
17,64,19,2,105,4,2,2,2,2,-1,0
19,71,22,2,95,11,9,2,9,9,1,1
21,66,25,1,105,6,-3,2,4,4,-1,0
24,66,28,1,95,6,0,2,4,4,0,0
27,71,31,2,105,11,5,2,9,9,1,1
29,69,34,2,95,9,0,2,7,7,-1,0
31,64,37,1,105,4,-2,2,2,2,-1,-1
34,66,40,2,95,6,2,2,4,4,1,0
36,62,43,3,105,2,-2,2,0,0,-1,-1
37,62,46,2,95,2,0,2,0,0,0,-1
40,66,49,1,105,6,2,2,4,4,1,0
43,66,52,1,95,6,0,2,4,4,0,0
46,71,55,2,105,11,5,2,9,9,1,1
48,69,58,2,95,9,0,2,7,7,-1,0
50,64,61,1,105,4,-2,2,2,2,-1,-1
53,66,64,2,95,6,2,2,4,4,1,0
55,64,67,2,105,4,2,2,2,2,-1,-1
57,71,70,2,95,11,9,2,9,9,1,0
59,66,73,1,105,6,-3,2,4,4,-1,-1
62,66,76,1,95,6,0,2,4,4,0,-1
65,71,79,2,105,11,5,2,9,9,1,0
67,69,82,2,95,9,0,2,7,7,-1,-1
69,64,85,1,105,4,-2,2,2,2,-1,-2
72,66,88,2,95,6,2,2,4,4,1,-1
74,62,91,3,105,2,-2,2,0,0,-1,-2
75,62,94,3,95,2,0,2,0,0,0,-2
76,62,97,2,105,2,0,2,0,0,0,-2
78,74,100,1,95,2,5,2,12,0,1,-1
81,71,103,2,105,11,-3,2,9,9,-1,-2
83,69,106,1,95,9,-2,2,7,7,-1,-3
86,76,109,3,105,4,12,2,14,2,1,-2
87,76,112,1,95,4,0,2,14,2,0,-2
90,74,115,3,105,2,3,2,12,0,-1,-3
91,74,118,3,95,2,0,2,12,0,0,-3
92,62,121,2,105,2,-12,2,0,0,-1,-4
94,74,124,1,95,2,5,2,12,0,1,-3
97,71,127,2,105,11,-3,2,9,9,-1,-4
99,66,130,2,95,6,-3,2,4,4,-1,-5
101,69,133,2,105,9,5,2,7,7,1,-4
103,76,136,1,95,4,2,2,14,2,1,-3
106,74,139,3,105,2,5,2,12,0,-1,-4
107,74,142,3,95,2,0,2,12,0,0,-4
108,62,145,2,105,2,-12,2,0,0,-1,-5
110,74,148,1,95,2,5,2,12,0,1,-4
113,71,151,2,105,11,-3,2,9,9,-1,-5
115,69,154,1,95,9,-2,2,7,7,-1,-6
118,76,157,3,105,4,12,2,14,2,1,-5
119,76,160,1,95,4,0,2,14,2,0,-5
122,74,163,3,105,2,3,2,12,0,-1,-6
123,74,166,3,95,2,0,2,12,0,0,-6
124,62,169,2,105,2,-12,2,0,0,-1,-7
126,74,172,1,95,2,5,2,12,0,1,-6
129,71,175,2,105,11,-3,2,9,9,-1,-7
131,66,178,2,95,6,-3,2,4,4,-1,-8
133,69,181,2,105,9,5,2,7,7,1,-7
135,76,184,1,95,4,2,2,14,2,1,-6
138,74,187,3,105,2,5,2,12,0,-1,-7
139,74,190,3,95,2,0,2,12,0,0,-7
