,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,73,0,1,105,1,0,9,4,4,0,0
2,69,2,1,105,9,-2,9,0,0,-1,-1
6,69,6,2,95,9,3,9,0,0,0,-1
9,78,10,1,105,6,-3,9,9,9,1,0
13,78,14,2,95,6,2,9,9,9,0,0
16,76,18,1,105,4,-2,9,7,7,-1,-1
20,81,22,1,95,9,8,9,12,0,1,0
24,71,26,1,105,11,-5,9,2,2,-1,-1
28,71,30,1,95,11,2,9,2,2,0,-1
32,69,34,1,105,9,-2,9,0,0,-1,-2
36,69,38,2,95,9,3,9,0,0,0,-2
39,78,42,1,105,6,2,9,9,9,1,-1
43,78,46,2,95,6,2,9,9,9,0,-1
46,76,50,1,105,4,-2,9,7,7,-1,-2
50,81,54,1,95,9,8,9,12,0,1,-1
54,71,58,1,105,11,-5,9,2,2,-1,-2
59,69,62,2,95,9,-5,9,0,0,-1,-3
62,69,66,1,105,9,-2,9,0,0,0,-3
66,69,70,2,95,9,3,9,0,0,0,-3
69,78,74,1,105,6,-3,9,9,9,1,-2
73,78,78,2,95,6,2,9,9,9,0,-2
76,76,82,1,105,4,-2,9,7,7,-1,-3
80,81,86,1,95,9,8,9,12,0,1,-2
84,71,90,1,105,11,-5,9,2,2,-1,-3
88,71,94,1,95,11,2,9,2,2,0,-3
92,69,98,1,105,9,-2,9,0,0,-1,-4
96,69,102,2,95,9,3,9,0,0,0,-4
99,78,106,1,105,6,2,9,9,9,1,-3
103,78,110,2,95,6,2,9,9,9,0,-3
106,76,114,1,105,4,-2,9,7,7,-1,-4
110,81,118,1,95,9,8,9,12,0,1,-3
114,71,122,1,105,11,-5,9,2,2,-1,-4
119,69,126,2,95,9,-5,9,0,0,-1,-5
122,73,130,1,105,1,-1,9,4,4,1,-4
126,76,134,1,95,4,3,9,7,7,1,-3
131,71,138,1,105,11,2,9,2,2,-1,-4
135,71,142,1,95,11,7,9,2,2,0,-4
139,73,146,2,105,1,2,9,4,4,1,-3
142,73,150,2,95,1,0,9,4,4,0,-3
145,71,154,1,105,11,-2,9,2,2,-1,-4
149,74,158,1,95,2,1,9,5,5,1,-3
153,73,162,2,105,1,4,9,4,4,-1,-4
156,73,166,2,95,1,0,9,4,4,0,-4
159,71,170,1,105,11,-2,9,2,2,-1,-5
163,71,174,1,95,11,7,9,2,2,0,-5
167,69,178,1,105,9,-2,9,0,0,-1,-6
171,78,182,1,95,6,2,9,9,9,1,-5
175,76,186,1,105,4,-5,9,7,7,-1,-6
180,69,190,2,95,9,-5,9,0,0,-1,-7
183,73,194,1,105,1,-1,9,4,4,1,-6
187,76,198,1,95,4,3,9,7,7,1,-5
192,71,202,1,105,11,2,9,2,2,-1,-6
196,71,206,1,95,11,7,9,2,2,0,-6
200,73,210,2,105,1,2,9,4,4,1,-5
203,73,214,2,95,1,0,9,4,4,0,-5
206,71,218,1,105,11,-2,9,2,2,-1,-6
210,74,222,1,95,2,1,9,5,5,1,-5
214,73,226,2,105,1,4,9,4,4,-1,-6
217,73,230,2,95,1,0,9,4,4,0,-6
220,71,234,1,105,11,-2,9,2,2,-1,-7
224,71,238,1,95,11,7,9,2,2,0,-7
228,69,242,1,105,9,-2,9,0,0,-1,-8
232,78,246,1,95,6,2,9,9,9,1,-7
236,76,250,1,105,4,-5,9,7,7,-1,-8
241,69,254,2,95,9,-5,9,0,0,-1,-9
