,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,3,105,7,0,7,0,0,0,0
2,71,4,1,95,11,-1,7,4,4,1,1
6,81,8,1,105,9,-2,7,14,2,1,2
10,79,12,1,95,7,-2,7,12,0,-1,1
14,71,16,1,105,11,-1,7,4,4,-1,0
18,72,20,1,95,0,-2,7,5,5,1,1
22,72,24,1,105,0,1,7,5,5,0,1
26,71,28,1,95,11,-1,7,4,4,-1,0
29,67,32,3,105,7,0,7,0,0,-1,-1
31,71,36,1,95,11,-1,7,4,4,1,0
35,81,40,1,105,9,-2,7,14,2,1,1
39,79,44,1,95,7,-2,7,12,0,-1,0
43,71,48,1,105,11,-1,7,4,4,-1,-1
47,72,52,1,95,0,-2,7,5,5,1,0
51,72,56,1,105,0,1,7,5,5,0,0
55,71,60,1,95,11,-1,7,4,4,-1,-1
58,83,64,1,105,11,16,7,16,4,1,0
62,81,68,1,95,9,-2,7,14,2,-1,-1
66,79,72,1,105,7,-2,7,12,0,-1,-2
70,81,76,1,95,9,-2,7,14,2,1,-1
74,83,80,1,105,11,2,7,16,4,1,0
78,79,84,1,95,7,1,7,12,0,-1,-1
82,76,88,1,105,4,5,7,9,9,-1,-2
86,71,92,1,95,11,-1,7,4,4,-1,-3
89,83,96,1,105,11,16,7,16,4,1,-2
93,74,100,1,95,2,-5,7,7,7,-1,-3
97,79,104,1,105,7,-2,7,12,0,1,-2
101,81,108,1,95,9,-2,7,14,2,1,-1
105,83,112,1,105,11,2,7,16,4,1,0
109,79,116,1,95,7,8,7,12,0,-1,-1
113,72,120,1,105,0,1,7,5,5,-1,-2
117,71,124,1,95,11,-1,7,4,4,-1,-3
