,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,2,105,4,0,4,0,0,0,0
2,71,3,2,95,11,7,4,7,7,1,1
4,71,6,1,95,11,2,4,7,7,0,1
7,64,9,2,105,4,-10,4,0,0,-1,0
9,71,12,1,95,11,7,4,7,7,1,1
12,69,15,2,95,9,3,4,5,5,-1,0
14,64,18,2,105,4,-2,4,0,0,-1,-1
16,71,21,2,95,11,7,4,7,7,1,0
18,71,24,1,95,11,2,4,7,7,0,0
21,76,27,1,105,4,2,4,12,0,1,1
24,71,30,1,95,11,0,4,7,7,-1,0
27,69,33,2,95,9,3,4,5,5,-1,-1
29,64,36,2,105,4,-2,4,0,0,-1,-2
31,71,39,2,95,11,7,4,7,7,1,-1
33,71,42,1,95,11,2,4,7,7,0,-1
36,64,45,2,105,4,-10,4,0,0,-1,-2
38,71,48,1,95,11,7,4,7,7,1,-1
41,69,51,2,95,9,3,4,5,5,-1,-2
43,64,54,2,105,4,-2,4,0,0,-1,-3
45,71,57,2,95,11,7,4,7,7,1,-2
47,71,60,1,95,11,2,4,7,7,0,-2
50,76,63,1,105,4,2,4,12,0,1,-1
53,71,66,1,95,11,0,4,7,7,-1,-2
56,69,69,3,95,9,3,4,5,5,-1,-3
57,74,72,2,105,2,5,4,10,10,1,-2
59,78,75,1,95,6,4,4,14,2,1,-1
62,71,78,1,95,11,-7,4,7,7,-1,-2
65,73,81,2,105,1,-1,4,9,9,1,-1
67,76,84,1,95,4,3,4,12,0,1,0
70,69,87,1,95,9,0,4,5,5,-1,-1
73,74,90,2,105,2,1,4,10,10,1,0
75,78,93,1,95,6,4,4,14,2,1,1
78,71,96,1,95,11,-7,4,7,7,-1,0
81,76,99,1,105,4,2,4,12,0,1,1
84,71,102,1,95,11,0,4,7,7,-1,0
87,69,105,2,95,9,3,4,5,5,-1,-1
89,74,108,2,105,2,8,4,10,10,1,0
91,78,111,1,95,6,4,4,14,2,1,1
94,71,114,1,95,11,-7,4,7,7,-1,0
97,73,117,2,105,1,-1,4,9,9,1,1
99,76,120,1,95,4,3,4,12,0,1,2
102,69,123,1,95,9,0,4,5,5,-1,1
105,74,126,3,105,2,1,4,10,10,1,2
106,78,129,1,95,6,4,4,14,2,1,3
109,71,132,1,95,11,-7,4,7,7,-1,2
112,76,135,1,105,4,2,4,12,0,1,3
115,71,138,1,95,11,0,4,7,7,-1,2
118,69,141,2,95,9,3,4,5,5,-1,1
