,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
4,69,4,1,95,9,-2,7,2,2,1,2
7,71,7,1,105,11,-1,7,4,4,1,3
10,72,10,2,95,0,-2,7,5,5,1,4
12,74,13,1,105,2,-2,7,7,7,1,5
15,72,16,1,95,0,1,7,5,5,-1,4
18,71,19,1,105,11,2,7,4,4,-1,3
21,69,22,2,95,9,2,7,2,2,-1,2
23,67,25,1,105,7,5,7,0,0,-1,1
26,69,28,1,95,9,-2,7,2,2,1,2
29,71,31,1,105,11,-1,7,4,4,1,3
32,72,34,2,95,0,-2,7,5,5,1,4
34,74,37,1,105,2,-2,7,7,7,1,5
37,72,40,1,95,0,1,7,5,5,-1,4
40,71,43,1,105,11,2,7,4,4,-1,3
43,67,46,2,95,7,0,7,0,0,-1,2
45,67,49,1,105,7,5,7,0,0,0,2
48,69,52,1,95,9,-2,7,2,2,1,3
51,71,55,1,105,11,-1,7,4,4,1,4
54,72,58,2,95,0,-2,7,5,5,1,5
56,74,61,1,105,2,-2,7,7,7,1,6
59,72,64,1,95,0,1,7,5,5,-1,5
62,71,67,1,105,11,2,7,4,4,-1,4
65,69,70,2,95,9,2,7,2,2,-1,3
67,67,73,1,105,7,5,7,0,0,-1,2
70,69,76,1,95,9,-2,7,2,2,1,3
73,71,79,1,105,11,-1,7,4,4,1,4
76,72,82,2,95,0,-2,7,5,5,1,5
78,74,85,1,105,2,-2,7,7,7,1,6
81,72,88,1,95,0,1,7,5,5,-1,5
84,71,91,1,105,11,2,7,4,4,-1,4
87,67,94,2,95,7,0,7,0,0,-1,3
89,67,97,1,105,7,5,7,0,0,0,3
92,79,100,1,95,7,5,7,12,0,1,4
95,76,103,1,105,4,-3,7,9,9,-1,3
98,72,106,2,95,0,0,7,5,5,-1,2
100,69,109,1,105,9,-2,7,2,2,-1,1
103,81,112,2,95,9,5,7,14,2,1,2
105,78,115,1,105,6,-1,7,11,11,-1,1
108,74,118,2,95,2,0,7,7,7,-1,0
110,67,121,1,105,7,-4,7,0,0,-1,-1
113,79,124,1,95,7,5,7,12,0,1,0
116,76,127,1,105,4,-3,7,9,9,-1,-1
119,72,130,2,95,0,0,7,5,5,-1,-2
121,74,133,1,105,2,-2,7,7,7,1,-1
124,72,136,1,95,0,1,7,5,5,-1,-2
127,71,139,1,105,11,2,7,4,4,-1,-3
130,67,142,2,95,7,0,7,0,0,-1,-4
132,67,145,1,105,7,5,7,0,0,0,-4
135,79,148,1,95,7,5,7,12,0,1,-3
138,76,151,1,105,4,-3,7,9,9,-1,-4
141,72,154,2,95,0,0,7,5,5,-1,-5
143,69,157,1,105,9,-2,7,2,2,-1,-6
146,81,160,2,95,9,5,7,14,2,1,-5
148,78,163,1,105,6,-1,7,11,11,-1,-6
151,74,166,2,95,2,0,7,7,7,-1,-7
153,67,169,1,105,7,-4,7,0,0,-1,-8
156,79,172,1,95,7,5,7,12,0,1,-7
159,76,175,1,105,4,-3,7,9,9,-1,-8
162,72,178,2,95,0,0,7,5,5,-1,-9
164,74,181,1,105,2,-2,7,7,7,1,-8
167,72,184,1,95,0,1,7,5,5,-1,-9
170,71,187,1,105,11,2,7,4,4,-1,-10
173,67,190,9,95,7,0,7,0,0,-1,-11
