,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,72,0,1,105,0,0,0,12,0,0,0
2,67,2,1,105,7,-2,0,7,7,-1,-1
5,67,6,1,95,7,3,0,7,7,0,-1
9,76,10,0,105,4,2,0,16,4,1,0
14,72,14,1,95,0,-4,0,12,0,-1,-1
18,67,18,1,105,7,-5,0,7,7,-1,-2
21,67,22,1,95,7,3,0,7,7,0,-2
25,76,26,0,105,4,2,0,16,4,1,-1
30,72,30,3,95,0,-4,0,12,0,-1,-2
32,67,34,1,105,7,-2,0,7,7,-1,-3
35,67,38,1,95,7,3,0,7,7,0,-3
39,76,42,0,105,4,2,0,16,4,1,-2
44,72,46,1,95,0,-4,0,12,0,-1,-3
48,67,50,1,105,7,-5,0,7,7,-1,-4
51,67,54,1,95,7,3,0,7,7,0,-4
55,76,58,0,105,4,2,0,16,4,1,-3
60,72,62,2,95,0,-4,0,12,0,-1,-4
62,76,66,1,105,4,2,0,16,4,1,-3
65,76,70,1,95,4,-3,0,16,4,0,-3
68,79,74,1,105,7,-2,0,19,7,1,-2
72,72,78,1,95,0,-4,0,12,0,-1,-3
75,76,82,1,105,4,7,0,16,4,1,-2
78,76,86,1,95,4,-3,0,16,4,0,-2
81,83,90,1,105,11,2,0,23,11,1,-1
85,81,94,3,95,9,5,0,21,9,-1,-2
86,76,98,1,105,4,-5,0,16,4,-1,-3
89,76,102,1,95,4,-3,0,16,4,0,-3
93,79,106,1,105,7,1,0,19,7,1,-2
97,72,110,1,95,0,-4,0,12,0,-1,-3
100,67,114,1,105,7,-2,0,7,7,-1,-4
103,67,118,1,95,7,3,0,7,7,0,-4
107,76,122,0,105,4,2,0,16,4,1,-3
112,72,126,2,95,0,-4,0,12,0,-1,-4
