,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,1,105,11,-1,7,4,4,-1,-1
5,69,6,1,95,9,2,7,2,2,-1,-2
8,62,10,1,105,2,-5,7,-5,7,-1,-3
11,69,14,2,95,9,2,7,2,2,1,-2
14,71,18,1,105,11,-1,7,4,4,1,-1
17,69,22,1,95,9,2,7,2,2,-1,-2
21,72,26,2,105,0,1,7,5,5,1,-1
24,69,30,2,95,9,-3,7,2,2,-1,-2
27,71,34,1,105,11,-1,7,4,4,1,-1
30,69,38,1,95,9,2,7,2,2,-1,-2
33,62,42,1,105,2,-5,7,-5,7,-1,-3
36,69,46,2,95,9,2,7,2,2,1,-2
39,71,50,1,105,11,-1,7,4,4,1,-1
42,69,54,1,95,9,2,7,2,2,-1,-2
46,72,58,2,105,0,1,7,5,5,1,-1
49,69,62,2,95,9,-3,7,2,2,-1,-2
52,76,66,2,105,4,2,7,9,9,1,-1
55,76,70,2,95,4,-3,7,9,9,0,-1
58,76,74,2,105,4,-3,7,9,9,0,-1
61,69,78,2,95,9,-2,7,2,2,-1,-2
64,76,82,1,105,4,2,7,9,9,1,-1
67,79,86,1,95,7,8,7,12,0,1,0
70,72,90,0,105,0,1,7,5,5,-1,-1
75,69,94,2,95,9,2,7,2,2,-1,-2
78,76,98,1,105,4,2,7,9,9,1,-1
82,76,102,1,95,4,-2,7,9,9,0,-1
85,79,106,1,105,7,-2,7,12,0,1,0
89,69,110,2,95,9,-2,7,2,2,-1,-1
92,76,114,1,105,4,2,7,9,9,1,0
96,79,118,1,95,7,1,7,12,0,1,1
100,81,122,1,105,9,2,7,14,2,1,2
104,79,126,1,95,7,1,7,12,0,-1,1
