,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,71,1,1,105,11,2,7,4,4,1,1
4,64,4,1,95,4,-5,7,-3,9,-1,0
7,64,7,3,95,4,2,7,-3,9,0,0
8,62,10,1,95,2,-2,7,-5,7,-1,-1
11,71,13,1,105,11,4,7,4,4,1,0
14,64,16,1,95,4,-5,7,-3,9,-1,-1
17,72,19,3,95,0,10,7,5,5,1,0
18,71,22,2,95,11,-1,7,4,4,-1,-1
20,71,25,1,105,11,2,7,4,4,0,-1
23,64,28,1,95,4,-5,7,-3,9,-1,-2
26,64,31,3,95,4,2,7,-3,9,0,-2
27,62,34,1,95,2,-2,7,-5,7,-1,-3
30,67,37,1,105,7,1,7,0,0,1,-2
33,67,40,1,95,7,-4,7,0,0,0,-2
36,67,43,3,95,7,-2,7,0,0,0,-2
37,67,46,2,95,7,0,7,0,0,0,-2
39,71,49,1,105,11,2,7,4,4,1,-1
42,64,52,1,95,4,-5,7,-3,9,-1,-2
45,64,55,3,95,4,2,7,-3,9,0,-2
46,62,58,1,95,2,-2,7,-5,7,-1,-3
49,71,61,1,105,11,4,7,4,4,1,-2
52,64,64,1,95,4,-5,7,-3,9,-1,-3
55,72,67,3,95,0,10,7,5,5,1,-2
56,71,70,2,95,11,-1,7,4,4,-1,-3
58,71,73,1,105,11,2,7,4,4,0,-3
61,64,76,1,95,4,-5,7,-3,9,-1,-4
64,64,79,3,95,4,2,7,-3,9,0,-4
65,62,82,1,95,2,-2,7,-5,7,-1,-5
68,67,85,1,105,7,1,7,0,0,1,-4
71,67,88,1,95,7,-4,7,0,0,0,-4
74,67,91,3,95,7,-2,7,0,0,0,-4
75,67,94,2,95,7,0,7,0,0,0,-4
77,67,97,1,105,7,5,7,0,0,0,-4
80,71,100,2,95,11,4,7,4,4,1,-3
82,76,103,0,95,4,2,7,9,9,1,-2
86,74,106,2,95,2,-2,7,7,7,-1,-3
88,67,109,1,105,7,-4,7,0,0,-1,-4
91,71,112,1,95,11,4,7,4,4,1,-3
94,76,115,3,95,4,2,7,9,9,1,-2
95,79,118,3,95,7,3,7,12,0,1,-1
96,67,121,1,105,7,-12,7,0,0,-1,-2
99,71,124,1,95,11,4,7,4,4,1,-1
102,76,127,0,95,4,2,7,9,9,1,0
106,74,130,2,95,2,-2,7,7,7,-1,-1
108,71,133,1,105,11,0,7,4,4,-1,-2
111,64,136,1,95,4,-3,7,-3,9,-1,-3
114,72,139,3,95,0,8,7,5,5,1,-2
115,71,142,2,95,11,-1,7,4,4,-1,-3
117,67,145,1,105,7,-2,7,0,0,-1,-4
120,71,148,2,95,11,4,7,4,4,1,-3
122,76,151,0,95,4,2,7,9,9,1,-2
126,74,154,2,95,2,-2,7,7,7,-1,-3
128,67,157,1,105,7,-4,7,0,0,-1,-4
131,71,160,1,95,11,4,7,4,4,1,-3
134,76,163,3,95,4,2,7,9,9,1,-2
135,79,166,3,95,7,3,7,12,0,1,-1
136,67,169,1,105,7,-12,7,0,0,-1,-2
139,71,172,1,95,11,4,7,4,4,1,-1
142,76,175,0,95,4,2,7,9,9,1,0
146,74,178,2,95,2,-2,7,7,7,-1,-1
148,71,181,1,105,11,0,7,4,4,-1,-2
151,64,184,1,95,4,-3,7,-3,9,-1,-3
154,72,187,3,95,0,8,7,5,5,1,-2
155,71,190,2,95,11,-1,7,4,4,-1,-3
157,71,193,1,105,11,2,7,4,4,0,-3
160,64,196,1,95,4,-5,7,-3,9,-1,-4
163,64,199,3,95,4,2,7,-3,9,0,-4
164,62,202,1,95,2,-2,7,-5,7,-1,-5
167,71,205,1,105,11,4,7,4,4,1,-4
170,64,208,1,95,4,-5,7,-3,9,-1,-5
173,72,211,3,95,0,10,7,5,5,1,-4
174,71,214,2,95,11,-1,7,4,4,-1,-5
176,71,217,1,105,11,2,7,4,4,0,-5
179,64,220,1,95,4,-5,7,-3,9,-1,-6
182,64,223,3,95,4,2,7,-3,9,0,-6
183,62,226,1,95,2,-2,7,-5,7,-1,-7
186,67,229,1,105,7,1,7,0,0,1,-6
189,67,232,1,95,7,-4,7,0,0,0,-6
192,67,235,12,95,7,-2,7,0,0,0,-6
