,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
5,74,5,2,105,2,2,7,7,7,1,2
8,72,9,2,105,0,1,7,5,5,-1,1
11,71,13,2,105,11,2,7,4,4,-1,0
14,67,17,1,105,7,-2,7,0,0,-1,-1
18,74,21,2,105,2,2,7,7,7,1,0
21,78,25,2,105,6,2,7,11,11,1,1
24,69,29,1,105,9,-3,7,2,2,-1,0
28,67,33,1,105,7,5,7,0,0,-1,-1
32,74,37,2,105,2,2,7,7,7,1,0
35,72,41,2,105,0,1,7,5,5,-1,-1
38,71,45,2,105,11,2,7,4,4,-1,-2
41,67,49,1,105,7,-2,7,0,0,-1,-3
45,74,53,2,105,2,2,7,7,7,1,-2
48,78,57,2,105,6,2,7,11,11,1,-1
51,69,61,1,105,9,-3,7,2,2,-1,-2
55,79,65,2,105,7,3,7,12,0,1,-1
58,74,69,2,105,2,-2,7,7,7,-1,-2
61,72,73,2,105,0,1,7,5,5,-1,-3
64,71,77,2,105,11,2,7,4,4,-1,-4
67,79,81,2,105,7,5,7,12,0,1,-3
70,74,85,2,105,2,-2,7,7,7,-1,-4
73,78,89,2,105,6,2,7,11,11,1,-3
76,69,93,1,105,9,-3,7,2,2,-1,-4
80,79,97,2,105,7,3,7,12,0,1,-3
83,74,101,2,105,2,-2,7,7,7,-1,-4
86,72,105,2,105,0,1,7,5,5,-1,-5
89,71,109,2,105,11,2,7,4,4,-1,-6
92,79,113,2,105,7,5,7,12,0,1,-5
95,74,117,2,105,2,-2,7,7,7,-1,-6
98,78,121,2,105,6,2,7,11,11,1,-5
101,69,125,1,105,9,-3,7,2,2,-1,-6
