,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,71,4,1,95,11,2,4,7,7,1,1
7,71,8,1,105,11,7,4,7,7,0,1
11,71,12,1,95,11,7,4,7,7,0,1
14,64,16,1,105,4,0,4,0,0,-1,0
18,71,20,1,95,11,2,4,7,7,1,1
21,69,24,1,105,9,5,4,5,5,-1,0
25,66,28,1,95,6,-1,4,2,2,-1,-1
28,64,32,1,105,4,2,4,0,0,-1,-2
32,71,36,1,95,11,2,4,7,7,1,-1
35,71,40,1,105,11,7,4,7,7,0,-1
39,71,44,1,95,11,7,4,7,7,0,-1
42,64,48,1,105,4,0,4,0,0,-1,-2
46,71,52,1,95,11,2,4,7,7,1,-1
49,69,56,1,105,9,5,4,5,5,-1,-2
53,66,60,1,95,6,-1,4,2,2,-1,-3
56,71,64,2,105,11,9,4,7,7,1,-2
59,76,68,2,95,4,2,4,12,0,1,-1
62,81,72,1,105,9,3,4,17,5,1,0
66,76,76,2,95,4,-2,4,12,0,-1,-1
68,71,80,2,105,11,-3,4,7,7,-1,-2
71,76,84,2,95,4,2,4,12,0,1,-1
74,79,88,1,105,7,1,4,15,3,1,0
78,71,92,2,95,11,-3,4,7,7,-1,-1
80,71,96,2,105,11,2,4,7,7,0,-1
83,76,100,2,95,4,2,4,12,0,1,0
86,81,104,1,105,9,3,4,17,5,1,1
90,76,108,2,95,4,-2,4,12,0,-1,0
92,71,112,2,105,11,-3,4,7,7,-1,-1
95,74,116,2,95,2,1,4,10,10,1,0
98,69,120,1,105,9,-2,4,5,5,-1,-1
102,66,124,1,95,6,-1,4,2,2,-1,-2
