,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
4,71,4,1,105,11,-2,9,2,2,1,1
8,69,8,1,105,9,-4,9,0,0,-1,0
12,76,12,1,105,4,3,9,7,7,1,1
15,69,16,1,105,9,-12,9,0,0,-1,0
19,71,20,1,105,11,-2,9,2,2,1,1
23,69,24,1,105,9,-4,9,0,0,-1,0
27,69,28,2,105,9,3,9,0,0,0,0
29,69,32,1,105,9,0,9,0,0,0,0
33,71,36,1,105,11,-2,9,2,2,1,1
37,69,40,1,105,9,-4,9,0,0,-1,0
41,76,44,1,105,4,3,9,7,7,1,1
44,69,48,1,105,9,-12,9,0,0,-1,0
48,71,52,1,105,11,-2,9,2,2,1,1
52,69,56,1,105,9,-4,9,0,0,-1,0
56,69,60,2,105,9,3,9,0,0,0,0
58,76,64,1,105,4,7,9,7,7,1,1
62,71,68,1,105,11,-2,9,2,2,-1,0
66,76,72,1,105,4,3,9,7,7,1,1
70,76,76,1,105,4,3,9,7,7,0,1
76,76,80,1,105,4,-2,9,7,7,0,1
80,71,84,1,105,11,-2,9,2,2,-1,0
84,69,88,1,105,9,-4,9,0,0,-1,-1
88,69,92,2,105,9,3,9,0,0,0,-1
90,76,96,1,105,4,7,9,7,7,1,0
94,71,100,1,105,11,-2,9,2,2,-1,-1
98,76,104,1,105,4,3,9,7,7,1,0
102,76,108,1,105,4,3,9,7,7,0,0
108,76,112,1,105,4,-2,9,7,7,0,0
112,71,116,1,105,11,-2,9,2,2,-1,-1
116,69,120,1,105,9,-4,9,0,0,-1,-2
120,69,124,2,105,9,3,9,0,0,0,-2
