,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
2,76,2,1,105,4,-2,4,12,0,-1,-1
7,71,6,1,95,11,0,4,7,7,-1,-2
11,74,10,1,105,2,1,4,10,10,1,-1
15,69,14,1,95,9,3,4,5,5,-1,-2
19,76,18,1,105,4,-2,4,12,0,1,-1
23,71,22,1,95,11,2,4,7,7,-1,-2
27,81,26,1,105,9,-2,4,17,5,1,-1
31,76,30,1,95,4,-2,4,12,0,-1,-2
35,76,34,1,105,4,-2,4,12,0,0,-2
40,71,38,1,95,11,0,4,7,7,-1,-3
44,74,42,1,105,2,1,4,10,10,1,-2
48,69,46,1,95,9,3,4,5,5,-1,-3
52,71,50,1,105,11,2,4,7,7,1,-2
57,71,54,1,95,11,-5,4,7,7,0,-2
61,81,58,1,105,9,-2,4,17,5,1,-1
65,76,62,1,95,4,-2,4,12,0,-1,-2
69,76,66,1,105,4,-2,4,12,0,0,-2
74,71,70,1,95,11,0,4,7,7,-1,-3
78,74,74,1,105,2,1,4,10,10,1,-2
82,69,78,1,95,9,3,4,5,5,-1,-3
86,76,82,1,105,4,-2,4,12,0,1,-2
90,71,86,1,95,11,2,4,7,7,-1,-3
94,81,90,1,105,9,-2,4,17,5,1,-2
98,76,94,1,95,4,-2,4,12,0,-1,-3
102,76,98,1,105,4,-2,4,12,0,0,-3
107,71,102,1,95,11,0,4,7,7,-1,-4
111,74,106,1,105,2,1,4,10,10,1,-3
115,69,110,1,95,9,3,4,5,5,-1,-4
119,71,114,1,105,11,2,4,7,7,1,-3
124,71,118,1,95,11,-5,4,7,7,0,-3
128,81,122,1,105,9,-2,4,17,5,1,-2
132,76,126,1,95,4,-2,4,12,0,-1,-3
136,76,130,1,105,4,-2,4,12,0,0,-3
141,79,134,1,95,7,8,4,15,3,1,-2
146,74,138,1,105,2,3,4,10,10,-1,-3
150,81,142,1,95,9,2,4,17,5,1,-2
154,79,146,2,105,7,1,4,15,3,-1,-3
157,78,150,0,95,6,-1,4,14,2,-1,-4
162,79,154,1,105,7,1,4,15,3,1,-3
166,76,158,1,95,4,2,4,12,0,-1,-4
170,81,162,1,105,9,-2,4,17,5,1,-3
174,76,166,1,95,4,-2,4,12,0,-1,-4
179,74,170,1,105,2,3,4,10,10,-1,-5
183,69,174,1,95,9,3,4,5,5,-1,-6
187,71,178,1,105,11,2,4,7,7,1,-5
192,71,182,1,95,11,-5,4,7,7,0,-5
196,81,186,1,105,9,-2,4,17,5,1,-4
200,76,190,1,95,4,-2,4,12,0,-1,-5
204,76,194,1,105,4,-2,4,12,0,0,-5
209,79,198,1,95,7,8,4,15,3,1,-4
214,74,202,1,105,2,3,4,10,10,-1,-5
218,81,206,1,95,9,2,4,17,5,1,-4
222,79,210,2,105,7,1,4,15,3,-1,-5
225,78,214,0,95,6,-1,4,14,2,-1,-6
230,79,218,1,105,7,1,4,15,3,1,-5
234,76,222,1,95,4,2,4,12,0,-1,-6
238,81,226,1,105,9,-2,4,17,5,1,-5
242,76,230,1,95,4,-2,4,12,0,-1,-6
247,74,234,1,105,2,3,4,10,10,-1,-7
251,69,238,1,95,9,3,4,5,5,-1,-8
255,71,242,1,105,11,2,4,7,7,1,-7
260,71,246,1,95,11,-5,4,7,7,0,-7
264,81,250,1,105,9,-2,4,17,5,1,-6
268,76,254,1,95,4,-2,4,12,0,-1,-7
