,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,62,1,1,105,2,-7,7,-5,7,-1,-1
4,71,4,3,95,11,4,7,4,4,1,0
5,72,7,1,105,0,1,7,5,5,1,1
8,74,10,2,95,2,2,7,7,7,1,2
10,62,13,1,105,2,-7,7,-5,7,-1,1
13,71,16,2,95,11,4,7,4,4,1,2
15,72,19,1,105,0,-2,7,5,5,1,3
18,69,22,1,95,9,2,7,2,2,-1,2
21,62,25,1,105,2,-4,7,-5,7,-1,1
24,71,28,3,95,11,4,7,4,4,1,2
25,72,31,1,105,0,1,7,5,5,1,3
28,74,34,1,95,2,2,7,7,7,1,4
31,79,37,1,105,7,1,7,12,0,1,5
34,81,40,1,95,9,2,7,14,2,1,6
37,72,43,1,105,0,-2,7,5,5,-1,5
40,67,46,2,95,7,0,7,0,0,-1,4
42,62,49,1,105,2,-7,7,-5,7,-1,3
45,71,52,3,95,11,4,7,4,4,1,4
46,72,55,1,105,0,1,7,5,5,1,5
49,74,58,2,95,2,2,7,7,7,1,6
51,62,61,1,105,2,-7,7,-5,7,-1,5
54,71,64,2,95,11,4,7,4,4,1,6
56,72,67,1,105,0,-2,7,5,5,1,7
59,69,70,1,95,9,2,7,2,2,-1,6
62,62,73,1,105,2,-4,7,-5,7,-1,5
65,71,76,3,95,11,4,7,4,4,1,6
66,72,79,1,105,0,1,7,5,5,1,7
69,74,82,1,95,2,2,7,7,7,1,8
72,79,85,1,105,7,1,7,12,0,1,9
75,81,88,1,95,9,2,7,14,2,1,10
78,72,91,1,105,0,-2,7,5,5,-1,9
81,67,94,2,95,7,0,7,0,0,-1,8
83,67,97,1,105,7,-2,7,0,0,0,8
87,79,100,3,95,7,5,7,12,0,1,9
88,79,103,1,105,7,0,7,12,0,0,9
91,78,106,3,95,6,4,7,11,11,-1,8
92,67,109,1,105,7,-11,7,0,0,-1,7
95,79,112,3,95,7,5,7,12,0,1,8
96,79,115,1,105,7,0,7,12,0,0,8
99,72,118,1,95,0,-2,7,5,5,-1,7
102,67,121,1,105,7,0,7,0,0,-1,6
105,79,124,3,95,7,5,7,12,0,1,7
106,81,127,1,105,9,2,7,14,2,1,8
109,78,130,2,95,6,-1,7,11,11,-1,7
111,81,133,1,105,9,2,7,14,2,1,8
114,81,136,1,95,9,2,7,14,2,0,8
117,72,139,1,105,0,-2,7,5,5,-1,7
120,67,142,2,95,7,0,7,0,0,-1,6
122,67,145,1,105,7,-2,7,0,0,0,6
126,79,148,3,95,7,5,7,12,0,1,7
127,79,151,1,105,7,0,7,12,0,0,7
130,78,154,3,95,6,4,7,11,11,-1,6
131,67,157,1,105,7,-11,7,0,0,-1,5
134,79,160,3,95,7,5,7,12,0,1,6
135,79,163,1,105,7,0,7,12,0,0,6
138,72,166,1,95,0,-2,7,5,5,-1,5
141,67,169,1,105,7,0,7,0,0,-1,4
144,79,172,3,95,7,5,7,12,0,1,5
145,81,175,1,105,9,2,7,14,2,1,6
148,78,178,2,95,6,-1,7,11,11,-1,5
150,81,181,1,105,9,2,7,14,2,1,6
153,81,184,1,95,9,2,7,14,2,0,6
156,72,187,1,105,0,-2,7,5,5,-1,5
159,67,190,2,95,7,0,7,0,0,-1,4
