,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
6,71,5,1,105,11,2,7,4,4,1,2
9,74,9,1,105,2,0,7,7,7,1,3
15,71,13,1,105,11,2,7,4,4,-1,2
21,67,17,1,105,7,-2,7,0,0,-1,1
26,71,21,1,105,11,2,7,4,4,1,2
29,74,25,1,105,2,0,7,7,7,1,3
34,67,29,2,105,7,-2,7,0,0,-1,2
37,67,33,1,105,7,5,7,0,0,0,2
42,71,37,1,105,11,2,7,4,4,1,3
45,74,41,1,105,2,0,7,7,7,1,4
51,71,45,1,105,11,2,7,4,4,-1,3
57,67,49,1,105,7,-2,7,0,0,-1,2
62,71,53,1,105,11,2,7,4,4,1,3
65,74,57,1,105,2,0,7,7,7,1,4
70,67,61,2,105,7,-2,7,0,0,-1,3
74,67,65,1,105,7,1,7,0,0,0,3
77,78,69,1,105,6,-1,7,11,11,1,4
83,74,73,1,105,2,-2,7,7,7,-1,3
89,71,77,1,105,11,2,7,4,4,-1,2
95,67,81,1,105,7,-2,7,0,0,-1,1
99,78,85,1,105,6,-1,7,11,11,1,2
105,74,89,1,105,2,-2,7,7,7,-1,1
110,67,93,2,105,7,-2,7,0,0,-1,0
115,67,97,1,105,7,-2,7,0,0,0,0
118,78,101,1,105,6,-1,7,11,11,1,1
124,74,105,1,105,2,-2,7,7,7,-1,0
130,71,109,1,105,11,2,7,4,4,-1,-1
136,67,113,1,105,7,-2,7,0,0,-1,-2
140,78,117,1,105,6,-1,7,11,11,1,-1
146,74,121,1,105,2,-2,7,7,7,-1,-2
151,67,125,2,105,7,-2,7,0,0,-1,-3
155,79,129,1,105,7,5,7,12,0,1,-2
159,83,133,1,105,11,2,7,16,4,1,-1
163,79,137,1,105,7,-2,7,12,0,-1,-2
167,81,141,1,105,9,0,7,14,2,1,-1
172,79,145,1,105,7,-2,7,12,0,-1,-2
178,74,149,1,105,2,-2,7,7,7,-1,-3
182,74,153,1,105,2,-2,7,7,7,0,-3
187,67,157,2,105,7,-2,7,0,0,-1,-4
189,79,161,1,105,7,12,7,12,0,1,-3
193,83,165,1,105,11,2,7,16,4,1,-2
197,79,169,1,105,7,-2,7,12,0,-1,-3
201,81,173,1,105,9,0,7,14,2,1,-2
206,79,177,1,105,7,-2,7,12,0,-1,-3
212,74,181,1,105,2,-2,7,7,7,-1,-4
216,74,185,1,105,2,-2,7,7,7,0,-4
221,67,189,2,105,7,-2,7,0,0,-1,-5
