,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
3,69,3,2,95,9,0,7,2,2,0,0
5,69,6,1,105,9,-3,7,2,2,0,0
8,74,9,1,95,2,5,7,7,7,1,1
11,71,12,1,105,11,-1,7,4,4,-1,0
14,62,15,1,95,2,-5,7,-5,7,-1,-1
17,71,18,1,105,11,4,7,4,4,1,0
20,74,21,1,95,2,3,7,7,7,1,1
23,69,24,1,105,9,-2,7,2,2,-1,0
26,69,27,2,95,9,0,7,2,2,0,0
28,69,30,1,105,9,-3,7,2,2,0,0
31,69,33,2,95,9,0,7,2,2,0,0
33,83,36,1,105,11,4,7,16,4,1,1
36,78,39,1,95,6,-1,7,11,11,-1,0
39,71,42,1,105,11,-1,7,4,4,-1,-1
42,74,45,1,95,2,3,7,7,7,1,0
45,69,48,1,105,9,-2,7,2,2,-1,-1
48,69,51,2,95,9,0,7,2,2,0,-1
50,69,54,1,105,9,-3,7,2,2,0,-1
53,74,57,1,95,2,5,7,7,7,1,0
56,71,60,1,105,11,-1,7,4,4,-1,-1
59,62,63,1,95,2,-5,7,-5,7,-1,-2
62,71,66,1,105,11,4,7,4,4,1,-1
65,74,69,1,95,2,3,7,7,7,1,0
68,69,72,1,105,9,-2,7,2,2,-1,-1
71,69,75,2,95,9,0,7,2,2,0,-1
73,69,78,1,105,9,-3,7,2,2,0,-1
76,69,81,2,95,9,0,7,2,2,0,-1
78,83,84,1,105,11,4,7,16,4,1,0
81,78,87,1,95,6,-1,7,11,11,-1,-1
84,71,90,1,105,11,-1,7,4,4,-1,-2
87,67,93,1,95,7,0,7,0,0,-1,-3
90,79,96,1,105,7,5,7,12,0,1,-2
95,79,99,1,95,7,0,7,12,0,0,-2
98,78,102,1,105,6,-1,7,11,11,-1,-3
101,78,105,1,95,6,2,7,11,11,0,-3
104,74,108,1,105,2,2,7,7,7,-1,-4
107,83,111,1,95,11,4,7,16,4,1,-3
110,78,114,1,105,6,-1,7,11,11,-1,-4
113,74,117,1,95,2,2,7,7,7,-1,-5
116,79,120,1,105,7,1,7,12,0,1,-4
121,83,123,1,95,11,4,7,16,4,1,-3
124,78,126,1,105,6,-1,7,11,11,-1,-4
127,78,129,1,95,6,2,7,11,11,0,-4
130,83,132,1,105,11,2,7,16,4,1,-3
133,78,135,1,95,6,-1,7,11,11,-1,-4
136,71,138,1,105,11,-1,7,4,4,-1,-5
139,67,141,1,95,7,0,7,0,0,-1,-6
142,79,144,1,105,7,5,7,12,0,1,-5
147,79,147,1,95,7,0,7,12,0,0,-5
150,78,150,1,105,6,-1,7,11,11,-1,-6
153,78,153,1,95,6,2,7,11,11,0,-6
156,74,156,1,105,2,2,7,7,7,-1,-7
159,83,159,1,95,11,4,7,16,4,1,-6
162,78,162,1,105,6,-1,7,11,11,-1,-7
165,74,165,1,95,2,2,7,7,7,-1,-8
168,79,168,1,105,7,1,7,12,0,1,-7
173,83,171,1,95,11,4,7,16,4,1,-6
176,78,174,1,105,6,-1,7,11,11,-1,-7
179,78,177,1,95,6,2,7,11,11,0,-7
182,83,180,1,105,11,2,7,16,4,1,-6
185,78,183,1,95,6,-1,7,11,11,-1,-7
188,71,186,1,105,11,-1,7,4,4,-1,-8
191,74,189,1,95,2,3,7,7,7,1,-7
