,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,7,11,11,0,0
2,74,2,2,105,2,-2,7,7,7,-1,-1
5,72,6,1,95,0,-2,7,5,5,-1,-2
9,69,10,3,105,9,5,7,2,2,-1,-3
11,69,14,1,95,9,2,7,2,2,0,-3
16,74,18,2,105,2,5,7,7,7,1,-2
19,74,22,1,95,2,0,7,7,7,0,-2
23,62,26,1,105,2,-5,7,-5,7,-1,-3
27,67,30,1,95,7,1,7,0,0,1,-2
31,66,34,0,105,6,-1,7,-1,11,-1,-3
36,62,38,1,95,2,-4,7,-5,7,-1,-4
40,69,42,1,105,9,2,7,2,2,1,-3
44,74,46,1,95,2,2,7,7,7,1,-2
48,81,50,2,105,9,2,7,14,2,1,-1
51,78,54,1,95,6,2,7,11,11,-1,-2
55,78,58,1,105,6,4,7,11,11,0,-2
59,67,62,2,95,7,1,7,0,0,-1,-3
62,74,66,2,105,2,-2,7,7,7,1,-2
65,72,70,1,95,0,-2,7,5,5,-1,-3
69,69,74,3,105,9,5,7,2,2,-1,-4
71,69,78,1,95,9,2,7,2,2,0,-4
76,74,82,2,105,2,5,7,7,7,1,-3
79,74,86,1,95,2,0,7,7,7,0,-3
83,62,90,1,105,2,-5,7,-5,7,-1,-4
87,67,94,1,95,7,1,7,0,0,1,-3
91,66,98,0,105,6,-1,7,-1,11,-1,-4
96,62,102,1,95,2,-4,7,-5,7,-1,-5
100,69,106,1,105,9,2,7,2,2,1,-4
104,74,110,1,95,2,2,7,7,7,1,-3
108,81,114,2,105,9,2,7,14,2,1,-2
111,78,118,1,95,6,2,7,11,11,-1,-3
115,78,122,1,105,6,4,7,11,11,0,-3
119,67,126,2,95,7,1,7,0,0,-1,-4
122,81,130,3,105,9,2,7,14,2,1,-3
124,81,134,1,95,9,-2,7,14,2,0,-3
128,81,138,2,105,9,2,7,14,2,0,-3
131,79,142,2,95,7,1,7,12,0,-1,-4
134,81,146,1,105,9,2,7,14,2,1,-3
138,81,150,1,95,9,0,7,14,2,0,-3
142,74,154,1,105,2,-2,7,7,7,-1,-4
146,79,158,2,95,7,5,7,12,0,1,-3
149,81,162,3,105,9,2,7,14,2,1,-2
151,78,166,1,95,6,-1,7,11,11,-1,-3
155,74,170,1,105,2,0,7,7,7,-1,-4
159,78,174,3,95,6,9,7,11,11,1,-3
161,81,178,2,105,9,2,7,14,2,1,-2
164,78,182,1,95,6,2,7,11,11,-1,-3
168,78,186,1,105,6,4,7,11,11,0,-3
172,67,190,2,95,7,1,7,0,0,-1,-4
175,81,194,3,105,9,2,7,14,2,1,-3
177,81,198,1,95,9,-2,7,14,2,0,-3
181,81,202,2,105,9,2,7,14,2,0,-3
184,79,206,2,95,7,1,7,12,0,-1,-4
187,81,210,1,105,9,2,7,14,2,1,-3
191,81,214,1,95,9,0,7,14,2,0,-3
195,74,218,1,105,2,-2,7,7,7,-1,-4
199,79,222,2,95,7,5,7,12,0,1,-3
202,81,226,3,105,9,2,7,14,2,1,-2
204,78,230,1,95,6,-1,7,11,11,-1,-3
208,74,234,1,105,2,0,7,7,7,-1,-4
212,78,238,3,95,6,9,7,11,11,1,-3
214,81,242,2,105,9,2,7,14,2,1,-2
217,78,246,1,95,6,2,7,11,11,-1,-3
221,78,250,1,105,6,4,7,11,11,0,-3
225,67,254,2,95,7,1,7,0,0,-1,-4
