,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,7,12,0,0,0
2,74,2,2,105,2,-2,7,7,7,-1,-1
5,76,6,1,95,4,2,7,9,9,1,0
9,74,10,1,105,2,-2,7,7,7,-1,-1
13,69,14,1,95,9,2,7,2,2,-1,-2
17,74,18,2,105,2,3,7,7,7,1,-1
20,76,22,1,95,4,2,7,9,9,1,0
24,81,26,1,105,9,-2,7,14,2,1,1
28,79,30,2,95,7,1,7,12,0,-1,0
31,74,34,1,105,2,-2,7,7,7,-1,-1
35,76,38,1,95,4,2,7,9,9,1,0
39,74,42,1,105,2,-2,7,7,7,-1,-1
43,69,46,1,95,9,2,7,2,2,-1,-2
47,74,50,2,105,2,3,7,7,7,1,-1
50,76,54,1,95,4,2,7,9,9,1,0
54,81,58,1,105,9,-2,7,14,2,1,1
58,79,62,2,95,7,1,7,12,0,-1,0
61,74,66,1,105,2,-2,7,7,7,-1,-1
65,76,70,1,95,4,-3,7,9,9,1,0
69,83,74,1,105,11,2,7,16,4,1,1
73,79,78,1,95,7,1,7,12,0,-1,0
77,74,82,1,105,2,3,7,7,7,-1,-1
81,76,86,1,95,4,-3,7,9,9,1,0
85,83,90,1,105,11,2,7,16,4,1,1
89,79,94,2,95,7,1,7,12,0,-1,0
92,74,98,1,105,2,-2,7,7,7,-1,-1
96,76,102,1,95,4,-3,7,9,9,1,0
100,83,106,1,105,11,2,7,16,4,1,1
104,79,110,1,95,7,1,7,12,0,-1,0
108,67,114,2,105,7,-4,7,0,0,-1,-1
111,71,118,1,95,11,2,7,4,4,1,0
115,76,122,1,105,4,-3,7,9,9,1,1
119,79,126,8,95,7,-2,7,12,0,1,2
