,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,3,105,2,0,7,-5,7,0,0
2,66,4,1,95,6,2,7,-1,11,1,1
6,67,8,2,105,7,1,7,0,0,1,2
8,71,12,1,95,11,4,7,4,4,1,3
12,62,16,2,105,2,-4,7,-5,7,-1,2
15,66,20,1,95,6,2,7,-1,11,1,3
19,69,24,1,105,9,2,7,2,2,1,4
23,69,28,1,95,9,-3,7,2,2,0,4
27,62,32,3,105,2,-4,7,-5,7,-1,3
29,66,36,1,95,6,2,7,-1,11,1,4
33,67,40,2,105,7,1,7,0,0,1,5
35,71,44,1,95,11,4,7,4,4,1,6
39,62,48,2,105,2,-4,7,-5,7,-1,5
42,66,52,1,95,6,2,7,-1,11,1,6
46,69,56,1,105,9,2,7,2,2,1,7
50,69,60,1,95,9,-3,7,2,2,0,7
53,71,64,1,105,11,4,7,4,4,1,8
57,78,68,1,95,6,2,7,11,11,1,9
61,79,72,2,105,7,1,7,12,0,1,10
63,79,76,1,95,7,0,7,12,0,0,10
67,74,80,3,105,2,-4,7,7,7,-1,9
69,78,84,1,95,6,2,7,11,11,1,10
73,78,88,1,105,6,-1,7,11,11,0,10
77,69,92,1,95,9,0,7,2,2,-1,9
80,71,96,1,105,11,4,7,4,4,1,10
84,78,100,1,95,6,2,7,11,11,1,11
88,79,104,2,105,7,1,7,12,0,1,12
90,79,108,1,95,7,0,7,12,0,0,12
94,74,112,3,105,2,-4,7,7,7,-1,11
96,78,116,1,95,6,2,7,11,11,1,12
100,78,120,1,105,6,-1,7,11,11,0,12
104,69,124,1,95,9,0,7,2,2,-1,11
