,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,74,1,1,105,2,-2,7,7,7,-1,-1
4,69,4,1,95,9,2,7,2,2,-1,-2
7,62,7,1,105,2,-2,7,-5,7,-1,-3
10,62,10,1,95,2,-2,7,-5,7,0,-3
13,67,13,1,105,7,5,7,0,0,1,-2
16,69,16,1,95,9,-2,7,2,2,1,-1
19,71,19,1,105,11,2,7,4,4,1,0
22,69,22,1,95,9,2,7,2,2,-1,-1
25,74,25,1,105,2,2,7,7,7,1,0
28,69,28,1,95,9,2,7,2,2,-1,-1
31,62,31,1,105,2,-2,7,-5,7,-1,-2
34,62,34,1,95,2,-2,7,-5,7,0,-2
37,67,37,1,105,7,5,7,0,0,1,-1
40,69,40,1,95,9,-2,7,2,2,1,0
43,71,43,1,105,11,2,7,4,4,1,1
46,67,46,2,95,7,0,7,0,0,-1,0
48,74,49,1,105,2,5,7,7,7,1,1
51,69,52,1,95,9,2,7,2,2,-1,0
54,62,55,1,105,2,-2,7,-5,7,-1,-1
57,62,58,1,95,2,-2,7,-5,7,0,-1
61,67,61,1,105,7,3,7,0,0,1,0
64,69,64,1,95,9,2,7,2,2,1,1
67,71,67,1,105,11,2,7,4,4,1,2
70,69,70,1,95,9,2,7,2,2,-1,1
73,74,73,1,105,2,2,7,7,7,1,2
76,69,76,1,95,9,2,7,2,2,-1,1
79,62,79,1,105,2,-2,7,-5,7,-1,0
82,62,82,1,95,2,-2,7,-5,7,0,0
86,67,85,1,105,7,3,7,0,0,1,1
89,69,88,1,95,9,2,7,2,2,1,2
92,71,91,1,105,11,2,7,4,4,1,3
95,67,94,2,95,7,0,7,0,0,-1,2
97,71,97,1,105,11,2,7,4,4,1,3
100,71,100,1,95,11,-3,7,4,4,0,3
103,71,103,1,105,11,-5,7,4,4,0,3
106,74,106,1,95,2,0,7,7,7,1,4
109,71,109,1,105,11,4,7,4,4,-1,3
112,71,112,1,95,11,-3,7,4,4,0,3
115,74,115,1,105,2,-2,7,7,7,1,4
118,69,118,2,95,9,2,7,2,2,-1,3
120,71,121,1,105,11,-1,7,4,4,1,4
123,71,124,1,95,11,-3,7,4,4,0,4
126,71,127,1,105,11,-5,7,4,4,0,4
129,74,130,1,95,2,0,7,7,7,1,5
132,67,133,1,105,7,0,7,0,0,-1,4
135,69,136,1,95,9,-2,7,2,2,1,5
138,71,139,1,105,11,2,7,4,4,1,6
141,67,142,2,95,7,0,7,0,0,-1,5
143,71,145,1,105,11,2,7,4,4,1,6
146,71,148,1,95,11,-3,7,4,4,0,6
149,71,151,1,105,11,-5,7,4,4,0,6
152,74,154,1,95,2,0,7,7,7,1,7
155,71,157,1,105,11,4,7,4,4,-1,6
158,79,160,2,95,7,5,7,12,0,1,7
160,74,163,1,105,2,-2,7,7,7,-1,6
163,69,166,3,95,9,2,7,2,2,-1,5
164,71,169,1,105,11,2,7,4,4,1,6
167,71,172,1,95,11,-3,7,4,4,0,6
170,71,175,1,105,11,-5,7,4,4,0,6
173,74,178,1,95,2,0,7,7,7,1,7
176,67,181,2,105,7,-2,7,0,0,-1,6
178,69,184,1,95,9,-2,7,2,2,1,7
181,71,187,1,105,11,2,7,4,4,1,8
184,79,190,3,95,7,12,7,12,0,1,9
