,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
5,72,4,1,105,0,8,9,3,3,1,1
9,72,8,1,105,0,-2,9,3,3,0,1
13,67,12,2,105,7,3,9,-2,10,-1,0
16,69,16,1,105,9,5,9,0,0,1,1
21,72,20,1,105,0,8,9,3,3,1,2
25,72,24,1,105,0,-2,9,3,3,0,2
29,69,28,2,105,9,2,9,0,0,-1,1
31,69,32,1,105,9,0,9,0,0,0,1
36,72,36,1,105,0,8,9,3,3,1,2
40,72,40,1,105,0,-2,9,3,3,0,2
44,67,44,2,105,7,3,9,-2,10,-1,1
47,69,48,1,105,9,5,9,0,0,1,2
52,72,52,1,105,0,8,9,3,3,1,3
56,72,56,1,105,0,-2,9,3,3,0,3
60,69,60,2,105,9,2,9,0,0,-1,2
62,76,64,1,105,4,7,9,7,7,1,3
66,76,68,1,105,4,-3,9,7,7,0,3
70,72,72,1,105,0,-2,9,3,3,-1,2
74,79,76,2,105,7,1,9,10,10,1,3
77,76,80,1,105,4,-3,9,7,7,-1,2
81,76,84,1,105,4,-3,9,7,7,0,2
85,72,88,1,105,0,-2,9,3,3,-1,1
89,69,92,2,105,9,2,9,0,0,-1,0
91,76,96,1,105,4,7,9,7,7,1,1
95,76,100,1,105,4,-3,9,7,7,0,1
99,72,104,1,105,0,-2,9,3,3,-1,0
103,79,108,2,105,7,1,9,10,10,1,1
106,81,112,1,105,9,2,9,12,0,1,2
110,78,116,1,105,6,2,9,9,9,-1,1
114,72,120,1,105,0,-2,9,3,3,-1,0
118,69,124,2,105,9,2,9,0,0,-1,-1
