,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,7,4,4,0,0
1,72,3,1,95,0,1,7,5,5,1,1
4,74,6,1,105,2,2,7,7,7,1,2
7,72,9,1,95,0,-2,7,5,5,-1,1
10,66,12,3,105,6,-1,7,-1,11,-1,0
11,62,15,1,95,2,-4,7,-5,7,-1,-1
14,62,18,1,105,2,-4,7,-5,7,0,-1
17,64,21,0,95,4,-3,7,-3,9,1,0
21,71,24,3,105,11,2,7,4,4,1,1
22,72,27,1,95,0,1,7,5,5,1,2
25,74,30,1,105,2,2,7,7,7,1,3
28,71,33,0,95,11,2,7,4,4,-1,2
32,79,36,0,105,7,3,7,12,0,1,3
36,72,39,1,95,0,-2,7,5,5,-1,2
39,67,42,3,105,7,0,7,0,0,-1,1
40,67,45,2,95,7,0,7,0,0,0,1
42,71,48,3,105,11,2,7,4,4,1,2
43,72,51,1,95,0,1,7,5,5,1,3
46,74,54,1,105,2,2,7,7,7,1,4
49,72,57,1,95,0,-2,7,5,5,-1,3
52,66,60,3,105,6,-1,7,-1,11,-1,2
53,62,63,1,95,2,-4,7,-5,7,-1,1
56,62,66,1,105,2,-4,7,-5,7,0,1
59,64,69,0,95,4,-3,7,-3,9,1,2
63,71,72,3,105,11,2,7,4,4,1,3
64,72,75,1,95,0,1,7,5,5,1,4
67,74,78,1,105,2,2,7,7,7,1,5
70,71,81,0,95,11,2,7,4,4,-1,4
74,79,84,0,105,7,3,7,12,0,1,5
78,72,87,1,95,0,-2,7,5,5,-1,4
81,67,90,1,105,7,0,7,0,0,-1,3
84,67,93,1,95,7,0,7,0,0,0,3
87,79,96,3,105,7,5,7,12,0,1,4
88,74,99,1,95,2,-5,7,7,7,-1,3
91,79,102,1,105,7,0,7,12,0,1,4
94,83,105,1,95,11,4,7,16,4,1,5
97,78,108,3,105,6,-1,7,11,11,-1,4
98,74,111,1,95,2,-4,7,7,7,-1,3
102,81,114,1,105,9,2,7,14,2,1,4
105,72,117,1,95,0,-2,7,5,5,-1,3
108,79,120,3,105,7,12,7,12,0,1,4
109,74,123,1,95,2,-5,7,7,7,-1,3
112,79,126,1,105,7,0,7,12,0,1,4
115,83,129,2,95,11,4,7,16,4,1,5
117,78,132,2,105,6,-3,7,11,11,-1,4
119,72,135,1,95,0,-2,7,5,5,-1,3
122,69,138,1,105,9,2,7,2,2,-1,2
125,67,141,1,95,7,0,7,0,0,-1,1
128,79,144,3,105,7,5,7,12,0,1,2
129,74,147,1,95,2,-5,7,7,7,-1,1
132,79,150,1,105,7,0,7,12,0,1,2
135,83,153,1,95,11,4,7,16,4,1,3
138,78,156,3,105,6,-1,7,11,11,-1,2
139,74,159,1,95,2,-4,7,7,7,-1,1
143,81,162,1,105,9,2,7,14,2,1,2
146,72,165,1,95,0,-2,7,5,5,-1,1
149,79,168,3,105,7,12,7,12,0,1,2
150,74,171,1,95,2,-5,7,7,7,-1,1
153,79,174,1,105,7,0,7,12,0,1,2
156,83,177,2,95,11,4,7,16,4,1,3
158,78,180,2,105,6,-3,7,11,11,-1,2
160,72,183,1,95,0,-2,7,5,5,-1,1
163,69,186,1,105,9,2,7,2,2,-1,0
166,67,189,1,95,7,0,7,0,0,-1,-1
