,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,7,4,4,0,0
1,71,3,2,95,11,0,7,4,4,0,0
3,71,6,1,105,11,4,7,4,4,0,0
6,67,9,3,95,7,3,7,0,0,-1,-1
7,67,12,3,105,7,0,7,0,0,0,-1
8,67,15,1,95,7,0,7,0,0,0,-1
11,76,18,1,105,4,2,7,9,9,1,0
14,69,21,1,95,9,0,7,2,2,-1,-1
17,71,24,1,105,11,-1,7,4,4,1,0
20,71,27,1,95,11,2,7,4,4,0,0
23,71,30,1,105,11,2,7,4,4,0,0
26,67,33,2,95,7,3,7,0,0,-1,-1
28,71,36,1,105,11,2,7,4,4,1,0
31,76,39,1,95,4,2,7,9,9,1,1
34,67,42,1,105,7,-2,7,0,0,-1,0
37,62,45,1,95,2,-2,7,-5,7,-1,-1
40,71,48,3,105,11,4,7,4,4,1,0
41,71,51,2,95,11,0,7,4,4,0,0
43,71,54,1,105,11,4,7,4,4,0,0
46,67,57,3,95,7,3,7,0,0,-1,-1
47,67,60,3,105,7,0,7,0,0,0,-1
48,67,63,1,95,7,0,7,0,0,0,-1
51,76,66,1,105,4,2,7,9,9,1,0
54,69,69,1,95,9,0,7,2,2,-1,-1
57,71,72,1,105,11,-1,7,4,4,1,0
60,71,75,1,95,11,2,7,4,4,0,0
63,71,78,1,105,11,2,7,4,4,0,0
66,67,81,2,95,7,3,7,0,0,-1,-1
68,71,84,1,105,11,2,7,4,4,1,0
71,76,87,1,95,4,2,7,9,9,1,1
74,67,90,1,105,7,-2,7,0,0,-1,0
77,62,93,1,95,2,-2,7,-5,7,-1,-1
80,69,96,3,105,9,2,7,2,2,1,0
81,69,99,1,95,9,0,7,2,2,0,0
84,67,102,1,105,7,-2,7,0,0,-1,-1
87,62,105,1,95,2,-2,7,-5,7,-1,-2
90,67,108,1,105,7,5,7,0,0,1,-1
93,72,111,2,95,0,10,7,5,5,1,0
95,67,114,1,105,7,-2,7,0,0,-1,-1
98,62,117,1,95,2,-2,7,-5,7,-1,-2
101,69,120,2,105,9,2,7,2,2,1,-1
103,69,123,2,95,9,2,7,2,2,0,-1
105,67,126,1,105,7,0,7,0,0,-1,-2
108,62,129,1,95,2,0,7,-5,7,-1,-3
111,71,132,1,105,11,4,7,4,4,1,-2
114,76,135,1,95,4,2,7,9,9,1,-1
117,67,138,1,105,7,-2,7,0,0,-1,-2
120,62,141,1,95,2,-2,7,-5,7,-1,-3
123,69,144,3,105,9,2,7,2,2,1,-2
124,69,147,1,95,9,0,7,2,2,0,-2
127,67,150,1,105,7,-2,7,0,0,-1,-3
130,62,153,1,95,2,-2,7,-5,7,-1,-4
133,67,156,1,105,7,5,7,0,0,1,-3
136,72,159,2,95,0,10,7,5,5,1,-2
138,67,162,1,105,7,-2,7,0,0,-1,-3
141,62,165,1,95,2,-2,7,-5,7,-1,-4
144,69,168,2,105,9,2,7,2,2,1,-3
146,69,171,2,95,9,2,7,2,2,0,-3
148,67,174,1,105,7,0,7,0,0,-1,-4
151,62,177,1,95,2,0,7,-5,7,-1,-5
154,71,180,1,105,11,4,7,4,4,1,-4
157,76,183,1,95,4,2,7,9,9,1,-3
160,67,186,1,105,7,-2,7,0,0,-1,-4
163,62,189,1,95,2,-2,7,-5,7,-1,-5
