,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,71,4,1,95,11,0,4,7,7,1,1
8,64,8,1,105,4,0,4,0,0,-1,0
12,66,12,1,95,6,-1,4,2,2,1,1
16,64,16,1,105,4,-2,4,0,0,-1,0
20,71,20,1,95,11,0,4,7,7,1,1
24,76,24,1,105,4,2,4,12,0,1,2
28,74,28,1,95,2,-2,4,10,10,-1,1
32,64,32,1,105,4,-2,4,0,0,-1,0
36,71,36,1,95,11,0,4,7,7,1,1
40,64,40,1,105,4,0,4,0,0,-1,0
44,66,44,1,95,6,-1,4,2,2,1,1
48,64,48,1,105,4,-2,4,0,0,-1,0
52,71,52,1,95,11,0,4,7,7,1,1
56,76,56,1,105,4,2,4,12,0,1,2
60,74,60,1,95,2,-2,4,10,10,-1,1
64,71,64,1,105,11,0,4,7,7,-1,0
68,76,68,1,95,4,2,4,12,0,1,1
72,78,72,2,105,6,2,4,14,2,1,2
75,81,76,1,95,9,3,4,17,5,1,3
79,79,80,1,105,7,1,4,15,3,-1,2
83,78,84,1,95,6,-1,4,14,2,-1,1
87,76,88,1,105,4,-2,4,12,0,-1,0
91,74,92,1,95,2,-2,4,10,10,-1,-1
95,71,96,1,105,11,2,4,7,7,-1,-2
99,76,100,1,95,4,2,4,12,0,1,-1
103,78,104,2,105,6,2,4,14,2,1,0
106,81,108,1,95,9,3,4,17,5,1,1
110,79,112,1,105,7,1,4,15,3,-1,0
114,78,116,1,95,6,-1,4,14,2,-1,-1
118,76,120,1,105,4,-2,4,12,0,-1,-2
122,74,124,1,95,2,-2,4,10,10,-1,-3
