,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
2,66,1,1,105,6,-1,2,4,4,-1,-1
5,64,4,3,95,4,-2,2,2,2,-1,-2
6,62,7,1,105,2,-2,2,0,0,-1,-3
9,71,10,1,95,11,2,2,9,9,1,-2
12,69,13,1,105,9,3,2,7,7,-1,-3
15,76,16,1,95,4,2,2,14,2,1,-2
18,78,19,1,105,6,2,2,16,4,1,-1
21,69,22,1,95,9,-2,2,7,7,-1,-2
24,66,25,3,105,6,2,2,4,4,-1,-3
25,64,28,3,95,4,-2,2,2,2,-1,-4
26,62,31,1,105,2,-2,2,0,0,-1,-5
29,71,34,1,95,11,2,2,9,9,1,-4
32,69,37,1,105,9,3,2,7,7,-1,-5
35,69,40,1,95,9,-2,2,7,7,0,-5
38,66,43,1,105,6,2,2,4,4,-1,-6
41,62,46,2,95,2,0,2,0,0,-1,-7
44,66,49,1,105,6,-1,2,4,4,1,-6
47,64,52,3,95,4,-2,2,2,2,-1,-7
48,62,55,1,105,2,-2,2,0,0,-1,-8
51,71,58,1,95,11,2,2,9,9,1,-7
54,69,61,1,105,9,3,2,7,7,-1,-8
57,76,64,1,95,4,2,2,14,2,1,-7
60,78,67,1,105,6,2,2,16,4,1,-6
63,69,70,1,95,9,-2,2,7,7,-1,-7
66,66,73,3,105,6,2,2,4,4,-1,-8
67,64,76,3,95,4,-2,2,2,2,-1,-9
68,62,79,1,105,2,-2,2,0,0,-1,-10
71,71,82,1,95,11,2,2,9,9,1,-9
74,69,85,1,105,9,3,2,7,7,-1,-10
77,69,88,1,95,9,-2,2,7,7,0,-10
80,66,91,1,105,6,2,2,4,4,-1,-11
83,62,94,2,95,2,0,2,0,0,-1,-12
85,78,97,1,105,6,4,2,16,4,1,-11
88,69,100,1,95,9,-2,2,7,7,-1,-12
91,78,103,1,105,6,4,2,16,4,1,-11
94,81,106,1,95,9,0,2,19,7,1,-10
97,79,109,2,105,7,5,2,17,5,-1,-11
99,78,112,1,95,6,-1,2,16,4,-1,-12
102,71,115,1,105,11,-3,2,9,9,-1,-13
105,76,118,1,95,4,0,2,14,2,1,-12
108,78,121,1,105,6,-1,2,16,4,1,-11
111,69,124,1,95,9,-2,2,7,7,-1,-12
114,78,127,1,105,6,4,2,16,4,1,-11
117,81,130,1,95,9,0,2,19,7,1,-10
120,83,133,1,105,11,2,2,21,9,1,-9
123,79,136,1,95,7,1,2,17,5,-1,-10
126,78,139,1,105,6,2,2,16,4,-1,-11
129,74,142,2,95,2,0,2,12,0,-1,-12
131,78,145,1,105,6,4,2,16,4,1,-11
134,69,148,1,95,9,-2,2,7,7,-1,-12
137,78,151,1,105,6,4,2,16,4,1,-11
140,81,154,1,95,9,0,2,19,7,1,-10
143,79,157,2,105,7,5,2,17,5,-1,-11
145,78,160,1,95,6,-1,2,16,4,-1,-12
148,71,163,1,105,11,-3,2,9,9,-1,-13
151,76,166,1,95,4,0,2,14,2,1,-12
154,78,169,1,105,6,-1,2,16,4,1,-11
157,69,172,1,95,9,-2,2,7,7,-1,-12
160,78,175,1,105,6,4,2,16,4,1,-11
163,81,178,1,95,9,0,2,19,7,1,-10
166,83,181,1,105,11,2,2,21,9,1,-9
169,79,184,1,95,7,1,2,17,5,-1,-10
172,78,187,1,105,6,2,2,16,4,-1,-11
175,69,190,1,95,9,-2,2,7,7,-1,-12
