,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,2,14,2,0,0
1,78,1,2,105,6,2,2,16,4,1,1
3,81,4,1,95,9,3,2,19,7,1,2
6,73,7,2,95,1,-1,2,11,11,-1,1
8,71,10,2,95,11,0,2,9,9,-1,0
10,73,13,1,105,1,2,2,11,11,1,1
13,69,16,1,95,9,-4,2,7,7,-1,0
16,74,19,1,95,2,1,2,12,0,1,1
19,69,22,2,95,9,0,2,7,7,-1,0
21,78,25,2,105,6,9,2,16,4,1,1
23,81,28,1,95,9,3,2,19,7,1,2
26,73,31,2,95,1,-1,2,11,11,-1,1
28,71,34,2,95,11,0,2,9,9,-1,0
30,73,37,1,105,1,2,2,11,11,1,1
33,69,40,1,95,9,-4,2,7,7,-1,0
36,74,43,3,95,2,1,2,12,0,1,1
37,74,46,2,95,2,0,2,12,0,0,1
39,78,49,2,105,6,2,2,16,4,1,2
41,81,52,1,95,9,3,2,19,7,1,3
44,73,55,2,95,1,-1,2,11,11,-1,2
46,71,58,2,95,11,0,2,9,9,-1,1
48,73,61,1,105,1,2,2,11,11,1,2
51,69,64,1,95,9,-4,2,7,7,-1,1
54,74,67,1,95,2,1,2,12,0,1,2
57,69,70,2,95,9,0,2,7,7,-1,1
59,78,73,2,105,6,9,2,16,4,1,2
61,81,76,1,95,9,3,2,19,7,1,3
64,73,79,2,95,1,-1,2,11,11,-1,2
66,71,82,2,95,11,0,2,9,9,-1,1
68,73,85,1,105,1,2,2,11,11,1,2
71,69,88,1,95,9,-4,2,7,7,-1,1
74,74,91,3,95,2,1,2,12,0,1,2
75,74,94,2,95,2,0,2,12,0,0,2
77,81,97,2,105,9,3,2,19,7,1,3
79,74,100,2,95,2,-4,2,12,0,-1,2
81,81,103,1,95,9,3,2,19,7,1,3
84,76,106,2,95,4,0,2,14,2,-1,2
86,79,109,2,105,7,1,2,17,5,1,3
88,83,112,2,95,11,7,2,21,9,1,4
90,81,115,1,95,9,-2,2,19,7,-1,3
93,74,118,2,95,2,0,2,12,0,-1,2
95,81,121,2,105,9,3,2,19,7,1,3
97,74,124,2,95,2,-4,2,12,0,-1,2
99,81,127,1,95,9,3,2,19,7,1,3
102,76,130,2,95,4,0,2,14,2,-1,2
104,83,133,2,105,11,7,2,21,9,1,3
106,79,136,1,95,7,-2,2,17,5,-1,2
109,74,139,3,95,2,-2,2,12,0,-1,1
110,74,142,2,95,2,0,2,12,0,0,1
112,81,145,2,105,9,3,2,19,7,1,2
114,74,148,2,95,2,-4,2,12,0,-1,1
116,81,151,1,95,9,3,2,19,7,1,2
119,76,154,2,95,4,0,2,14,2,-1,1
121,79,157,2,105,7,1,2,17,5,1,2
123,83,160,2,95,11,7,2,21,9,1,3
125,81,163,1,95,9,-2,2,19,7,-1,2
128,74,166,2,95,2,0,2,12,0,-1,1
130,81,169,2,105,9,3,2,19,7,1,2
132,74,172,2,95,2,-4,2,12,0,-1,1
134,81,175,1,95,9,3,2,19,7,1,2
137,76,178,2,95,4,0,2,14,2,-1,1
139,83,181,2,105,11,7,2,21,9,1,2
141,79,184,1,95,7,-2,2,17,5,-1,1
144,74,187,3,95,2,-2,2,12,0,-1,0
145,74,190,2,95,2,0,2,12,0,0,0
