,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,69,1,1,105,9,0,2,7,7,0,0
4,74,4,1,95,2,0,2,12,0,1,1
7,76,7,1,95,4,2,2,14,2,1,2
10,69,10,1,105,9,-10,2,7,7,-1,1
13,74,13,1,95,2,0,2,12,0,1,2
16,79,16,3,95,7,1,2,17,5,1,3
17,69,19,1,105,9,-10,2,7,7,-1,2
20,74,22,1,95,2,0,2,12,0,1,3
23,76,25,1,95,4,2,2,14,2,1,4
26,81,28,1,105,9,2,2,19,7,1,5
29,79,31,1,95,7,-2,2,17,5,-1,4
32,74,34,2,95,2,1,2,12,0,-1,3
34,69,37,1,105,9,0,2,7,7,-1,2
37,74,40,1,95,2,0,2,12,0,1,3
40,76,43,1,95,4,2,2,14,2,1,4
43,69,46,1,105,9,-10,2,7,7,-1,3
46,74,49,1,95,2,0,2,12,0,1,4
49,79,52,3,95,7,1,2,17,5,1,5
50,69,55,1,105,9,-10,2,7,7,-1,4
53,74,58,1,95,2,0,2,12,0,1,5
56,76,61,1,95,4,2,2,14,2,1,6
59,81,64,1,105,9,2,2,19,7,1,7
62,79,67,1,95,7,-2,2,17,5,-1,6
65,74,70,2,95,2,1,2,12,0,-1,5
67,81,73,1,105,9,0,2,19,7,1,6
70,79,76,1,95,7,-2,2,17,5,-1,5
73,73,79,1,95,1,-1,2,11,11,-1,4
76,81,82,1,105,9,5,2,19,7,1,5
79,79,85,1,95,7,-2,2,17,5,-1,4
82,79,88,3,95,7,1,2,17,5,0,4
83,81,91,1,105,9,2,2,19,7,1,5
86,79,94,1,95,7,-2,2,17,5,-1,4
89,73,97,1,95,1,-1,2,11,11,-1,3
92,78,100,1,105,6,2,2,16,4,1,4
95,79,103,1,95,7,-2,2,17,5,1,5
98,74,106,2,95,2,-2,2,12,0,-1,4
100,81,109,1,105,9,0,2,19,7,1,5
103,79,112,1,95,7,-2,2,17,5,-1,4
106,73,115,1,95,1,-1,2,11,11,-1,3
109,81,118,1,105,9,5,2,19,7,1,4
112,79,121,1,95,7,-2,2,17,5,-1,3
115,79,124,3,95,7,1,2,17,5,0,3
116,81,127,1,105,9,2,2,19,7,1,4
119,79,130,1,95,7,-2,2,17,5,-1,3
122,73,133,1,95,1,-1,2,11,11,-1,2
125,78,136,1,105,6,2,2,16,4,1,3
128,79,139,1,95,7,-2,2,17,5,1,4
131,74,142,2,95,2,-2,2,12,0,-1,3
