,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
2,65,1,2,105,5,-2,2,3,3,-1,-1
4,64,4,1,95,4,2,2,2,2,-1,-2
7,69,7,2,105,9,2,2,7,7,1,-1
9,72,10,2,95,0,1,2,10,10,1,0
11,74,13,1,105,2,5,2,12,0,1,1
14,71,16,1,95,11,2,2,9,9,-1,0
17,76,19,1,105,4,2,2,14,2,1,1
20,69,22,2,95,9,-3,2,7,7,-1,0
22,65,25,2,105,5,-2,2,3,3,-1,-1
24,64,28,1,95,4,2,2,2,2,-1,-2
27,69,31,2,105,9,2,2,7,7,1,-1
29,72,34,2,95,0,1,2,10,10,1,0
31,74,37,1,105,2,5,2,12,0,1,1
34,67,40,2,95,7,-2,2,5,5,-1,0
36,62,43,1,105,2,-2,2,0,0,-1,-1
39,62,46,3,95,2,0,2,0,0,0,-1
40,65,49,2,105,5,3,2,3,3,1,0
42,64,52,1,95,4,2,2,2,2,-1,-1
45,69,55,2,105,9,2,2,7,7,1,0
47,72,58,2,95,0,1,2,10,10,1,1
49,74,61,1,105,2,5,2,12,0,1,2
52,71,64,1,95,11,2,2,9,9,-1,1
55,76,67,1,105,4,2,2,14,2,1,2
58,69,70,2,95,9,-3,2,7,7,-1,1
60,65,73,2,105,5,-2,2,3,3,-1,0
62,64,76,1,95,4,2,2,2,2,-1,-1
65,69,79,2,105,9,2,2,7,7,1,0
67,72,82,2,95,0,1,2,10,10,1,1
69,74,85,1,105,2,5,2,12,0,1,2
72,67,88,2,95,7,-2,2,5,5,-1,1
74,62,91,1,105,2,-2,2,0,0,-1,0
77,62,94,3,95,2,0,2,0,0,0,0
78,74,97,1,105,2,12,2,12,0,1,1
81,71,100,1,95,11,2,2,9,9,-1,0
84,76,103,1,105,4,2,2,14,2,1,1
87,76,106,2,95,4,-3,2,14,2,0,1
89,74,109,1,105,2,-3,2,12,0,-1,0
92,71,112,1,95,11,2,2,9,9,-1,-1
95,76,115,1,105,4,2,2,14,2,1,0
98,69,118,2,95,9,-3,2,7,7,-1,-1
100,74,121,1,105,2,3,2,12,0,1,0
103,71,124,1,95,11,2,2,9,9,-1,-1
106,76,127,1,105,4,2,2,14,2,1,0
109,76,130,2,95,4,-3,2,14,2,0,0
111,74,133,1,105,2,-3,2,12,0,-1,-1
114,67,136,2,95,7,-2,2,5,5,-1,-2
116,62,139,1,105,2,-2,2,0,0,-1,-3
119,62,142,3,95,2,0,2,0,0,0,-3
120,74,145,1,105,2,12,2,12,0,1,-2
123,71,148,1,95,11,2,2,9,9,-1,-3
126,76,151,1,105,4,2,2,14,2,1,-2
129,76,154,2,95,4,-3,2,14,2,0,-2
131,74,157,1,105,2,-3,2,12,0,-1,-3
134,71,160,1,95,11,2,2,9,9,-1,-4
137,76,163,1,105,4,2,2,14,2,1,-3
140,69,166,2,95,9,-3,2,7,7,-1,-4
142,74,169,1,105,2,3,2,12,0,1,-3
145,71,172,1,95,11,2,2,9,9,-1,-4
148,76,175,1,105,4,2,2,14,2,1,-3
151,76,178,2,95,4,-3,2,14,2,0,-3
153,74,181,1,105,2,-3,2,12,0,-1,-4
156,67,184,2,95,7,-2,2,5,5,-1,-5
158,62,187,1,105,2,-2,2,0,0,-1,-6
161,62,190,3,95,2,0,2,0,0,0,-6
