,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,0,105,4,0,2,2,2,0,0
3,69,2,1,105,9,2,2,7,7,1,1
6,62,5,1,95,2,-7,2,0,0,-1,0
9,69,8,2,95,9,7,2,7,7,1,1
11,69,11,2,95,9,7,2,7,7,0,1
13,73,14,1,105,1,-1,2,11,11,1,2
16,64,17,1,95,4,-5,2,2,2,-1,1
19,64,20,1,95,4,-3,2,2,2,0,1
22,64,23,1,95,4,2,2,2,2,0,1
25,69,26,1,105,9,2,2,7,7,1,2
28,62,29,1,95,2,-7,2,0,0,-1,1
31,69,32,2,95,9,7,2,7,7,1,2
33,69,35,2,95,9,7,2,7,7,0,2
35,73,38,1,105,1,-1,2,11,11,1,3
38,64,41,1,95,4,-5,2,2,2,-1,2
41,66,44,2,95,6,2,2,4,4,1,3
43,62,47,1,95,2,0,2,0,0,-1,2
47,69,50,1,105,9,2,2,7,7,1,3
50,62,53,1,95,2,-7,2,0,0,-1,2
53,69,56,2,95,9,7,2,7,7,1,3
55,69,59,2,95,9,7,2,7,7,0,3
57,73,62,1,105,1,-1,2,11,11,1,4
60,64,65,1,95,4,-5,2,2,2,-1,3
63,64,68,1,95,4,-3,2,2,2,0,3
66,64,71,1,95,4,2,2,2,2,0,3
69,69,74,1,105,9,2,2,7,7,1,4
72,62,77,1,95,2,-7,2,0,0,-1,3
75,69,80,2,95,9,7,2,7,7,1,4
77,69,83,2,95,9,7,2,7,7,0,4
79,73,86,1,105,1,-1,2,11,11,1,5
82,64,89,1,95,4,-5,2,2,2,-1,4
85,66,92,2,95,6,2,2,4,4,1,5
87,62,95,1,95,2,0,2,0,0,-1,4
90,74,98,2,105,2,5,2,12,0,1,5
92,78,101,1,95,6,2,2,16,4,1,6
95,76,104,2,95,4,-2,2,14,2,-1,5
96,74,107,1,95,2,-2,2,12,0,-1,4
99,69,110,1,105,9,0,2,7,7,-1,3
102,64,113,1,95,4,-5,2,2,2,-1,2
105,64,116,1,95,4,-3,2,2,2,0,2
108,64,119,1,95,4,2,2,2,2,0,2
111,74,122,2,105,2,7,2,12,0,1,3
113,78,125,1,95,6,2,2,16,4,1,4
116,76,128,2,95,4,-2,2,14,2,-1,3
118,74,131,1,95,2,-2,2,12,0,-1,2
121,69,134,1,105,9,0,2,7,7,-1,1
124,64,137,1,95,4,-5,2,2,2,-1,0
127,66,140,2,95,6,2,2,4,4,1,1
129,62,143,1,95,2,0,2,0,0,-1,0
132,74,146,2,105,2,5,2,12,0,1,1
134,78,149,1,95,6,2,2,16,4,1,2
137,76,152,2,95,4,-2,2,14,2,-1,1
138,74,155,1,95,2,-2,2,12,0,-1,0
141,69,158,1,105,9,0,2,7,7,-1,-1
144,64,161,1,95,4,-5,2,2,2,-1,-2
147,64,164,1,95,4,-3,2,2,2,0,-2
150,64,167,1,95,4,2,2,2,2,0,-2
153,74,170,2,105,2,7,2,12,0,1,-1
155,78,173,1,95,6,2,2,16,4,1,0
158,76,176,2,95,4,-2,2,14,2,-1,-1
160,74,179,1,95,2,-2,2,12,0,-1,-2
163,69,182,1,105,9,0,2,7,7,-1,-3
166,64,185,1,95,4,-5,2,2,2,-1,-4
169,66,188,2,95,6,2,2,4,4,1,-3
171,62,191,1,95,2,0,2,0,0,-1,-4
