,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,2,16,4,0,0
4,76,4,0,95,4,2,2,14,2,-1,-1
9,69,8,1,105,9,-2,2,7,7,-1,-2
12,64,12,1,95,4,-2,2,2,2,-1,-3
15,74,16,1,105,2,3,2,12,0,1,-2
19,62,20,1,95,2,-4,2,0,0,-1,-3
23,71,24,1,105,11,2,2,9,9,1,-2
27,71,28,1,95,11,-3,2,9,9,0,-2
31,74,32,1,105,2,5,2,12,0,1,-1
34,76,36,0,95,4,-2,2,14,2,1,0
39,69,40,1,105,9,-2,2,7,7,-1,-1
42,64,44,1,95,4,-2,2,2,2,-1,-2
45,74,48,1,105,2,3,2,12,0,1,-1
49,62,52,1,95,2,-4,2,0,0,-1,-2
53,74,56,1,105,2,5,2,12,0,1,-1
57,66,60,1,95,6,-1,2,4,4,-1,-2
60,78,64,1,105,6,16,2,16,4,1,-1
64,76,68,0,95,4,2,2,14,2,-1,-2
69,69,72,1,105,9,-2,2,7,7,-1,-3
72,64,76,1,95,4,-2,2,2,2,-1,-4
75,74,80,1,105,2,3,2,12,0,1,-3
79,62,84,1,95,2,-4,2,0,0,-1,-4
83,71,88,1,105,11,2,2,9,9,1,-3
87,71,92,1,95,11,-3,2,9,9,0,-3
91,74,96,1,105,2,5,2,12,0,1,-2
94,76,100,0,95,4,-2,2,14,2,1,-1
99,69,104,1,105,9,-2,2,7,7,-1,-2
102,64,108,1,95,4,-2,2,2,2,-1,-3
105,74,112,1,105,2,3,2,12,0,1,-2
109,62,116,1,95,2,-4,2,0,0,-1,-3
113,74,120,1,105,2,5,2,12,0,1,-2
117,66,124,1,95,6,-1,2,4,4,-1,-3
120,78,128,1,105,6,16,2,16,4,1,-2
123,81,132,1,95,9,0,2,19,7,1,-1
126,78,136,1,105,6,4,2,16,4,-1,-2
129,83,140,1,95,11,2,2,21,9,1,-1
133,79,144,2,105,7,1,2,17,5,-1,-2
136,79,148,1,95,7,1,2,17,5,0,-2
140,78,152,1,105,6,-1,2,16,4,-1,-3
144,74,156,1,95,2,-4,2,12,0,-1,-4
147,78,160,1,105,6,9,2,16,4,1,-3
150,81,164,1,95,9,-2,2,19,7,1,-2
154,78,168,1,105,6,2,2,16,4,-1,-3
158,76,172,1,95,4,2,2,14,2,-1,-4
162,71,176,1,105,11,2,2,9,9,-1,-5
166,71,180,1,95,11,-3,2,9,9,0,-5
170,74,184,1,105,2,5,2,12,0,1,-4
174,66,188,1,95,6,-1,2,4,4,-1,-5
177,78,192,1,105,6,16,2,16,4,1,-4
180,81,196,1,95,9,0,2,19,7,1,-3
183,78,200,1,105,6,4,2,16,4,-1,-4
186,83,204,1,95,11,2,2,21,9,1,-3
190,79,208,2,105,7,1,2,17,5,-1,-4
193,79,212,1,95,7,1,2,17,5,0,-4
197,78,216,1,105,6,-1,2,16,4,-1,-5
201,74,220,1,95,2,-4,2,12,0,-1,-6
204,78,224,1,105,6,9,2,16,4,1,-5
207,81,228,1,95,9,-2,2,19,7,1,-4
211,78,232,1,105,6,2,2,16,4,-1,-5
215,76,236,1,95,4,2,2,14,2,-1,-6
219,71,240,1,105,11,2,2,9,9,-1,-7
223,71,244,1,95,11,-3,2,9,9,0,-7
227,74,248,1,105,2,5,2,12,0,1,-6
231,66,252,1,95,6,-1,2,4,4,-1,-7
