,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
2,69,3,2,95,9,2,2,7,7,0,0
4,72,6,2,95,0,1,2,10,10,1,1
6,69,9,1,95,9,0,2,7,7,-1,0
9,67,12,2,105,7,3,2,5,5,-1,-1
11,67,15,2,95,7,3,2,5,5,0,-1
13,67,18,2,95,7,-2,2,5,5,0,-1
15,62,21,3,95,2,-2,2,0,0,-1,-2
16,69,24,2,105,9,7,2,7,7,1,-1
18,69,27,2,95,9,2,2,7,7,0,-1
20,72,30,2,95,0,1,2,10,10,1,0
22,69,33,2,95,9,0,2,7,7,-1,-1
24,78,36,1,105,6,11,2,16,4,1,0
27,79,39,2,95,7,1,2,17,5,1,1
29,74,42,3,95,2,-2,2,12,0,-1,0
30,74,45,3,95,2,0,2,12,0,0,0
31,69,48,2,105,9,-5,2,7,7,-1,-1
33,69,51,2,95,9,2,2,7,7,0,-1
35,72,54,2,95,0,1,2,10,10,1,0
37,69,57,1,95,9,0,2,7,7,-1,-1
40,67,60,2,105,7,3,2,5,5,-1,-2
42,67,63,2,95,7,3,2,5,5,0,-2
44,67,66,2,95,7,-2,2,5,5,0,-2
46,62,69,3,95,2,-2,2,0,0,-1,-3
47,69,72,2,105,9,7,2,7,7,1,-2
49,69,75,2,95,9,2,2,7,7,0,-2
51,72,78,2,95,0,1,2,10,10,1,-1
53,69,81,2,95,9,0,2,7,7,-1,-2
55,78,84,1,105,6,11,2,16,4,1,-1
58,79,87,2,95,7,1,2,17,5,1,0
60,74,90,3,95,2,-2,2,12,0,-1,-1
61,74,93,3,95,2,0,2,12,0,0,-1
62,78,96,2,105,6,4,2,16,4,1,0
64,78,99,2,95,6,4,2,16,4,0,0
66,79,102,2,95,7,-2,2,17,5,1,1
68,76,105,2,95,4,0,2,14,2,-1,0
70,74,108,2,105,2,-2,2,12,0,-1,-1
72,74,111,2,95,2,1,2,12,0,0,-1
74,74,114,2,95,2,-2,2,12,0,0,-1
76,69,117,2,95,9,-4,2,7,7,-1,-2
78,78,120,2,105,6,11,2,16,4,1,-1
80,78,123,2,95,6,4,2,16,4,0,-1
82,79,126,2,95,7,-2,2,17,5,1,0
84,81,129,3,95,9,5,2,19,7,1,1
85,78,132,1,105,6,-3,2,16,4,-1,0
88,79,135,1,95,7,1,2,17,5,1,1
91,74,138,3,95,2,-2,2,12,0,-1,0
92,74,141,3,95,2,0,2,12,0,0,0
93,78,144,2,105,6,4,2,16,4,1,1
95,78,147,2,95,6,4,2,16,4,0,1
97,79,150,2,95,7,-2,2,17,5,1,2
99,76,153,2,95,4,0,2,14,2,-1,1
101,74,156,2,105,2,-2,2,12,0,-1,0
103,74,159,2,95,2,1,2,12,0,0,0
105,74,162,2,95,2,-2,2,12,0,0,0
107,69,165,2,95,9,-4,2,7,7,-1,-1
109,78,168,2,105,6,11,2,16,4,1,0
111,78,171,2,95,6,4,2,16,4,0,0
113,79,174,2,95,7,-2,2,17,5,1,1
115,81,177,3,95,9,5,2,19,7,1,2
116,78,180,1,105,6,-3,2,16,4,-1,1
119,79,183,1,95,7,1,2,17,5,1,2
122,74,186,3,95,2,-2,2,12,0,-1,1
123,74,189,3,95,2,0,2,12,0,0,1
