,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
3,74,3,1,95,2,5,7,7,7,1,1
6,74,6,2,95,2,5,7,7,7,0,1
8,69,9,1,105,9,-3,7,2,2,-1,0
11,74,12,1,95,2,5,7,7,7,1,1
14,67,15,1,95,7,-2,7,0,0,-1,0
17,69,18,1,105,9,2,7,2,2,1,1
20,74,21,1,95,2,5,7,7,7,1,2
23,74,24,2,95,2,5,7,7,7,0,2
25,76,27,1,105,4,4,7,9,9,1,3
28,76,30,1,95,4,-3,7,9,9,0,3
31,74,33,1,95,2,-2,7,7,7,-1,2
34,69,36,1,105,9,2,7,2,2,-1,1
37,74,39,1,95,2,5,7,7,7,1,2
40,74,42,2,95,2,5,7,7,7,0,2
42,69,45,1,105,9,-3,7,2,2,-1,1
45,74,48,1,95,2,5,7,7,7,1,2
48,67,51,1,95,7,-2,7,0,0,-1,1
51,69,54,1,105,9,2,7,2,2,1,2
54,74,57,1,95,2,5,7,7,7,1,3
57,74,60,2,95,2,5,7,7,7,0,3
59,76,63,1,105,4,4,7,9,9,1,4
62,76,66,1,95,4,-3,7,9,9,0,4
65,74,69,1,95,2,-2,7,7,7,-1,3
68,67,72,1,105,7,0,7,0,0,-1,2
71,67,75,1,95,7,-4,7,0,0,0,2
74,79,78,3,95,7,5,7,12,0,1,3
75,67,81,1,105,7,-12,7,0,0,-1,2
78,67,84,1,95,7,-4,7,0,0,0,2
81,66,87,1,95,6,-1,7,-1,11,-1,1
84,67,90,1,105,7,5,7,0,0,1,2
87,67,93,1,95,7,-4,7,0,0,0,2
90,79,96,1,95,7,5,7,12,0,1,3
93,78,99,1,105,6,-1,7,11,11,-1,2
96,76,102,1,95,4,-2,7,9,9,-1,1
99,74,105,1,95,2,-2,7,7,7,-1,0
102,67,108,1,105,7,-2,7,0,0,-1,-1
105,67,111,1,95,7,-4,7,0,0,0,-1
108,79,114,3,95,7,5,7,12,0,1,0
109,67,117,1,105,7,-12,7,0,0,-1,-1
112,67,120,1,95,7,-4,7,0,0,0,-1
115,66,123,1,95,6,-1,7,-1,11,-1,-2
118,67,126,1,105,7,5,7,0,0,1,-1
121,67,129,1,95,7,-4,7,0,0,0,-1
124,79,132,1,95,7,5,7,12,0,1,0
127,78,135,1,105,6,-1,7,11,11,-1,-1
130,76,138,1,95,4,-2,7,9,9,-1,-2
133,74,141,1,95,2,-2,7,7,7,-1,-3
