,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,2,105,4,0,9,7,7,0,0
3,72,4,1,95,0,1,9,3,3,-1,-1
7,74,8,2,105,2,-5,9,5,5,1,0
10,74,12,1,95,2,7,9,5,5,0,0
14,76,16,2,105,4,2,9,7,7,1,1
17,72,20,1,95,0,1,9,3,3,-1,0
21,79,24,1,105,7,1,9,10,10,1,1
25,71,28,1,95,11,0,9,2,2,-1,0
28,76,32,2,105,4,7,9,7,7,1,1
31,72,36,1,95,0,1,9,3,3,-1,0
35,74,40,2,105,2,-5,9,5,5,1,1
38,74,44,1,95,2,7,9,5,5,0,1
42,76,48,2,105,4,2,9,7,7,1,2
45,72,52,1,95,0,1,9,3,3,-1,1
49,79,56,1,105,7,1,9,10,10,1,2
53,71,60,1,95,11,0,9,2,2,-1,1
56,81,64,2,105,9,12,9,12,0,1,2
59,76,68,1,95,4,2,9,7,7,-1,1
63,72,72,1,105,0,1,9,3,3,-1,0
67,79,76,2,95,7,1,9,10,10,1,1
70,81,80,1,105,9,2,9,12,0,1,2
74,79,84,1,95,7,-4,9,10,10,-1,1
78,79,88,1,105,7,-4,9,10,10,0,1
82,71,92,1,95,11,0,9,2,2,-1,0
86,81,96,2,105,9,5,9,12,0,1,1
89,81,100,1,95,9,2,9,12,0,0,1
93,72,104,1,105,0,-2,9,3,3,-1,0
97,79,108,2,95,7,1,9,10,10,1,1
100,81,112,2,105,9,2,9,12,0,1,2
103,78,116,1,95,6,2,9,9,9,-1,1
107,79,120,1,105,7,1,9,10,10,1,2
111,71,124,1,95,11,0,9,2,2,-1,1
