,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,73,0,1,105,1,0,9,4,4,0,0
4,81,4,3,95,9,5,9,12,0,1,1
6,78,8,1,105,6,-2,9,9,9,-1,0
10,78,12,1,95,6,2,9,9,9,0,0
14,73,16,1,105,1,2,9,4,4,-1,-1
18,81,20,3,95,9,5,9,12,0,1,0
20,78,24,2,105,6,2,9,9,9,-1,-1
23,71,28,1,95,11,-2,9,2,2,-1,-2
27,73,32,1,105,1,2,9,4,4,1,-1
31,81,36,3,95,9,5,9,12,0,1,0
33,78,40,1,105,6,-2,9,9,9,-1,-1
37,78,44,1,95,6,2,9,9,9,0,-1
41,73,48,1,105,1,2,9,4,4,-1,-2
45,81,52,3,95,9,5,9,12,0,1,-1
47,78,56,2,105,6,2,9,9,9,-1,-2
50,71,60,1,95,11,-2,9,2,2,-1,-3
54,73,64,1,105,1,2,9,4,4,1,-2
58,78,68,1,95,6,-3,9,9,9,1,-1
63,76,72,1,105,4,2,9,7,7,-1,-2
68,74,76,1,95,2,1,9,5,5,-1,-3
73,73,80,1,105,1,2,9,4,4,-1,-4
77,78,84,1,95,6,-3,9,9,9,1,-3
81,74,88,1,105,2,1,9,5,5,-1,-4
85,81,92,1,95,9,1,9,12,0,1,-3
89,73,96,1,105,1,2,9,4,4,-1,-4
93,78,100,1,95,6,-3,9,9,9,1,-3
98,76,104,1,105,4,2,9,7,7,-1,-4
103,74,108,1,95,2,1,9,5,5,-1,-5
108,73,112,1,105,1,2,9,4,4,-1,-6
112,78,116,1,95,6,-3,9,9,9,1,-5
116,74,120,2,105,2,1,9,5,5,-1,-6
119,73,124,1,95,1,-1,9,4,4,-1,-7
