,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,62,4,1,95,2,-5,7,-5,7,-1,-1
7,62,8,1,105,2,-5,7,-5,7,0,-1
11,74,12,1,95,2,7,7,7,7,1,0
15,69,16,1,105,9,2,7,2,2,-1,-1
19,69,20,1,95,9,2,7,2,2,0,-1
23,76,24,0,105,4,2,7,9,9,1,0
28,79,28,1,95,7,-2,7,12,0,1,1
32,67,32,2,105,7,-4,7,0,0,-1,0
35,62,36,1,95,2,-5,7,-5,7,-1,-1
39,74,40,1,105,2,-2,7,7,7,1,0
43,74,44,2,95,2,3,7,7,7,0,0
46,79,48,0,105,7,1,7,12,0,1,1
51,76,52,1,95,4,2,7,9,9,-1,0
55,66,56,0,105,6,-1,7,-1,11,-1,-1
60,67,60,2,95,7,1,7,0,0,1,0
63,79,64,2,105,7,1,7,12,0,1,1
66,74,68,1,95,2,-5,7,7,7,-1,0
70,78,72,2,105,6,-1,7,11,11,1,1
73,74,76,1,95,2,-4,7,7,7,-1,0
77,79,80,2,105,7,1,7,12,0,1,1
80,74,84,1,95,2,-5,7,7,7,-1,0
84,78,88,1,105,6,-1,7,11,11,1,1
88,79,92,1,95,7,1,7,12,0,1,2
92,79,96,2,105,7,5,7,12,0,0,2
95,74,100,1,95,2,-5,7,7,7,-1,1
99,78,104,0,105,6,-1,7,11,11,1,2
104,74,108,1,95,2,-4,7,7,7,-1,1
108,83,112,1,105,11,5,7,16,4,1,2
112,79,116,1,95,7,1,7,12,0,-1,1
116,76,120,1,105,4,2,7,9,9,-1,0
120,79,124,2,95,7,-2,7,12,0,1,1
