,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,4,-2,10,0,0
1,59,1,1,105,11,-3,4,-5,7,-1,-1
5,67,5,2,95,7,1,4,3,3,1,0
8,62,9,2,105,2,-2,4,-2,10,-1,-1
12,69,13,1,95,9,7,4,5,5,1,0
17,59,17,1,105,11,-3,4,-5,7,-1,-1
21,67,21,1,95,7,1,4,3,3,1,0
25,71,25,2,105,11,2,4,7,7,1,1
28,71,29,1,95,11,5,4,7,7,0,1
32,62,33,1,105,2,-2,4,-2,10,-1,0
33,59,34,1,105,11,-3,4,-5,7,-1,-1
37,67,38,2,95,7,1,4,3,3,1,0
40,62,42,2,105,2,-2,4,-2,10,-1,-1
44,69,46,1,95,9,7,4,5,5,1,0
49,59,50,1,105,11,-3,4,-5,7,-1,-1
53,67,54,1,95,7,1,4,3,3,1,0
57,71,58,2,105,11,2,4,7,7,1,1
60,71,62,1,95,11,5,4,7,7,0,1
64,69,66,1,105,9,5,4,5,5,-1,0
65,71,67,2,105,11,2,4,7,7,1,1
68,71,71,1,95,11,2,4,7,7,0,1
72,71,75,2,105,11,-3,4,7,7,0,1
75,71,79,1,95,11,2,4,7,7,0,1
79,71,83,2,105,11,2,4,7,7,0,1
82,71,87,1,95,11,2,4,7,7,0,1
86,79,91,1,105,7,1,4,15,3,1,2
90,71,95,1,95,11,-3,4,7,7,-1,1
94,79,99,1,105,7,1,4,15,3,1,2
98,76,103,1,95,4,2,4,12,0,-1,1
102,74,107,1,105,2,2,4,10,10,-1,0
106,66,111,1,95,6,-1,4,2,2,-1,-1
109,59,115,1,105,11,-3,4,-5,7,-1,-2
113,67,119,1,95,7,1,4,3,3,1,-1
117,71,123,2,105,11,2,4,7,7,1,0
120,71,127,1,95,11,5,4,7,7,0,0
