,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,64,1,1,105,4,2,7,-3,9,1,1
4,67,4,2,95,7,3,7,0,0,1,2
6,71,7,1,105,11,2,7,4,4,1,3
9,74,10,1,95,2,-2,7,7,7,1,4
12,71,13,1,105,11,2,7,4,4,-1,3
15,71,16,1,95,11,2,7,4,4,0,3
18,71,19,1,105,11,2,7,4,4,0,3
21,71,22,1,95,11,2,7,4,4,0,3
24,64,25,1,105,4,-3,7,-3,9,-1,2
27,67,28,2,95,7,3,7,0,0,1,3
29,71,31,1,105,11,2,7,4,4,1,4
32,74,34,1,95,2,-2,7,7,7,1,5
35,67,37,1,105,7,-2,7,0,0,-1,4
38,69,40,2,95,9,-2,7,2,2,1,5
40,67,43,3,105,7,-2,7,0,0,-1,4
41,67,46,2,95,7,0,7,0,0,0,4
43,64,49,1,105,4,2,7,-3,9,-1,3
46,67,52,2,95,7,3,7,0,0,1,4
48,71,55,1,105,11,2,7,4,4,1,5
51,74,58,1,95,2,-2,7,7,7,1,6
54,71,61,1,105,11,2,7,4,4,-1,5
57,71,64,1,95,11,2,7,4,4,0,5
60,71,67,1,105,11,2,7,4,4,0,5
63,71,70,1,95,11,2,7,4,4,0,5
66,64,73,1,105,4,-3,7,-3,9,-1,4
69,67,76,2,95,7,3,7,0,0,1,5
71,71,79,1,105,11,2,7,4,4,1,6
74,74,82,1,95,2,-2,7,7,7,1,7
77,67,85,1,105,7,-2,7,0,0,-1,6
80,69,88,2,95,9,-2,7,2,2,1,7
82,67,91,3,105,7,-2,7,0,0,-1,6
83,67,94,2,95,7,0,7,0,0,0,6
85,71,97,1,105,11,2,7,4,4,1,7
88,74,100,1,95,2,3,7,7,7,1,8
91,79,103,1,105,7,1,7,12,0,1,9
94,78,106,1,95,6,-1,7,11,11,-1,8
97,71,109,1,105,11,-3,7,4,4,-1,7
100,71,112,1,95,11,-5,7,4,4,0,7
103,71,115,1,105,11,-5,7,4,4,0,7
106,71,118,1,95,11,2,7,4,4,0,7
109,64,121,1,105,4,-3,7,-3,9,-1,6
112,67,124,2,95,7,3,7,0,0,1,7
114,71,127,1,105,11,2,7,4,4,1,8
117,74,130,1,95,2,-2,7,7,7,1,9
120,67,133,1,105,7,-2,7,0,0,-1,8
123,69,136,2,95,9,-2,7,2,2,1,9
125,67,139,3,105,7,-2,7,0,0,-1,8
126,67,142,2,95,7,0,7,0,0,0,8
128,71,145,1,105,11,2,7,4,4,1,9
131,74,148,1,95,2,3,7,7,7,1,10
134,79,151,1,105,7,1,7,12,0,1,11
137,78,154,1,95,6,-1,7,11,11,-1,10
140,71,157,1,105,11,-3,7,4,4,-1,9
143,71,160,1,95,11,-5,7,4,4,0,9
146,71,163,1,105,11,-5,7,4,4,0,9
149,71,166,1,95,11,2,7,4,4,0,9
152,64,169,1,105,4,-3,7,-3,9,-1,8
155,67,172,2,95,7,3,7,0,0,1,9
157,71,175,1,105,11,2,7,4,4,1,10
160,74,178,1,95,2,-2,7,7,7,1,11
163,67,181,1,105,7,-2,7,0,0,-1,10
166,69,184,2,95,9,-2,7,2,2,1,11
168,67,187,3,105,7,-2,7,0,0,-1,10
169,67,190,2,95,7,0,7,0,0,0,10
