,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,7,12,0,0,0
4,67,4,2,95,7,-4,7,0,0,-1,-1
7,71,8,1,105,11,2,7,4,4,1,0
11,69,12,1,95,9,-2,7,2,2,-1,-1
16,62,16,1,105,2,-2,7,-5,7,-1,-2
20,71,20,1,95,11,2,7,4,4,1,-1
24,76,24,1,105,4,2,7,9,9,1,0
28,76,28,1,95,4,2,7,9,9,0,0
31,79,32,1,105,7,0,7,12,0,1,1
35,67,36,2,95,7,-4,7,0,0,-1,0
38,71,40,1,105,11,2,7,4,4,1,1
42,69,44,1,95,9,-2,7,2,2,-1,0
47,71,48,1,105,11,7,7,4,4,1,1
51,76,52,1,95,4,2,7,9,9,1,2
55,74,56,1,105,2,-2,7,7,7,-1,1
59,71,60,1,95,11,-1,7,4,4,-1,0
62,79,64,1,105,7,12,7,12,0,1,1
66,67,68,2,95,7,-4,7,0,0,-1,0
69,71,72,1,105,11,2,7,4,4,1,1
73,69,76,1,95,9,-2,7,2,2,-1,0
78,62,80,1,105,2,-2,7,-5,7,-1,-1
82,71,84,1,95,11,2,7,4,4,1,0
86,76,88,1,105,4,2,7,9,9,1,1
90,76,92,1,95,4,2,7,9,9,0,1
93,79,96,1,105,7,0,7,12,0,1,2
97,67,100,2,95,7,-4,7,0,0,-1,1
100,71,104,1,105,11,2,7,4,4,1,2
104,69,108,1,95,9,-2,7,2,2,-1,1
109,71,112,1,105,11,7,7,4,4,1,2
113,76,116,1,95,4,2,7,9,9,1,3
117,74,120,1,105,2,-2,7,7,7,-1,2
121,71,124,1,95,11,-1,7,4,4,-1,1
125,67,128,2,105,7,5,7,0,0,-1,0
128,69,132,2,95,9,-2,7,2,2,1,1
131,62,136,1,105,2,-2,7,-5,7,-1,0
135,69,140,1,95,9,-2,7,2,2,1,1
139,71,144,1,105,11,7,7,4,4,1,2
143,76,148,1,95,4,2,7,9,9,1,3
147,74,152,1,105,2,-2,7,7,7,-1,2
151,71,156,1,95,11,2,7,4,4,-1,1
155,67,160,2,105,7,-4,7,0,0,-1,0
158,69,164,2,95,9,2,7,2,2,1,1
161,62,168,1,105,2,-2,7,-5,7,-1,0
165,69,172,1,95,9,-2,7,2,2,1,1
170,71,176,1,105,11,7,7,4,4,1,2
174,76,180,1,95,4,2,7,9,9,1,3
178,74,184,1,105,2,-2,7,7,7,-1,2
182,71,188,1,95,11,-1,7,4,4,-1,1
185,67,192,2,105,7,0,7,0,0,-1,0
188,69,196,2,95,9,-2,7,2,2,1,1
191,62,200,1,105,2,-2,7,-5,7,-1,0
195,69,204,1,95,9,-2,7,2,2,1,1
199,71,208,1,105,11,7,7,4,4,1,2
203,76,212,1,95,4,2,7,9,9,1,3
207,74,216,1,105,2,-2,7,7,7,-1,2
211,71,220,1,95,11,2,7,4,4,-1,1
215,67,224,2,105,7,-4,7,0,0,-1,0
218,69,228,2,95,9,2,7,2,2,1,1
221,62,232,1,105,2,-2,7,-5,7,-1,0
225,69,236,1,95,9,-2,7,2,2,1,1
230,71,240,1,105,11,7,7,4,4,1,2
234,76,244,1,95,4,2,7,9,9,1,3
238,74,248,1,105,2,-2,7,7,7,-1,2
242,71,252,1,95,11,-1,7,4,4,-1,1
245,79,256,2,105,7,12,7,12,0,1,2
248,76,260,1,95,4,-3,7,9,9,-1,1
252,79,264,2,105,7,0,7,12,0,1,2
255,81,268,1,95,9,2,7,14,2,1,3
259,79,272,2,105,7,1,7,12,0,-1,2
262,76,276,1,95,4,-3,7,9,9,-1,1
266,69,280,1,105,9,-2,7,2,2,-1,0
270,71,284,1,95,11,2,7,4,4,1,1
273,79,288,2,105,7,10,7,12,0,1,2
276,76,292,1,95,4,-3,7,9,9,-1,1
280,79,296,2,105,7,5,7,12,0,1,2
283,81,300,1,95,9,2,7,14,2,1,3
287,79,304,2,105,7,1,7,12,0,-1,2
290,79,308,1,95,7,-2,7,12,0,0,2
294,76,312,1,105,4,2,7,9,9,-1,1
298,83,316,0,95,11,2,7,16,4,1,2
302,79,320,2,105,7,0,7,12,0,-1,1
305,76,324,1,95,4,-3,7,9,9,-1,0
309,79,328,2,105,7,0,7,12,0,1,1
312,81,332,1,95,9,2,7,14,2,1,2
316,79,336,2,105,7,1,7,12,0,-1,1
319,76,340,1,95,4,-3,7,9,9,-1,0
323,69,344,1,105,9,-2,7,2,2,-1,-1
327,71,348,1,95,11,2,7,4,4,1,0
330,79,352,2,105,7,10,7,12,0,1,1
333,76,356,1,95,4,-3,7,9,9,-1,0
337,79,360,2,105,7,5,7,12,0,1,1
340,81,364,1,95,9,2,7,14,2,1,2
344,79,368,2,105,7,1,7,12,0,-1,1
347,79,372,1,95,7,-2,7,12,0,0,1
351,76,376,1,105,4,2,7,9,9,-1,0
355,83,380,0,95,11,2,7,16,4,1,1
