,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
4,74,4,1,95,2,7,7,7,7,1,1
8,74,8,1,105,2,7,7,7,7,0,1
12,69,12,1,95,9,2,7,2,2,-1,0
16,62,16,1,105,2,-2,7,-5,7,-1,-1
20,74,20,1,95,2,7,7,7,7,1,0
24,74,24,1,105,2,7,7,7,7,0,0
28,71,28,1,95,11,-1,7,4,4,-1,-1
32,62,32,1,105,2,-5,7,-5,7,-1,-2
36,74,36,1,95,2,7,7,7,7,1,-1
40,74,40,1,105,2,7,7,7,7,0,-1
44,69,44,1,95,9,2,7,2,2,-1,-2
48,62,48,1,105,2,-2,7,-5,7,-1,-3
52,74,52,1,95,2,7,7,7,7,1,-2
57,74,56,1,105,2,2,7,7,7,0,-2
61,69,60,1,95,9,-3,7,2,2,-1,-3
65,74,64,1,105,2,3,7,7,7,1,-2
69,74,68,1,95,2,-5,7,7,7,0,-2
73,81,72,1,105,9,2,7,14,2,1,-1
77,81,76,1,95,9,2,7,14,2,0,-1
81,74,80,1,105,2,-5,7,7,7,-1,-2
85,74,84,1,95,2,-5,7,7,7,0,-2
89,81,88,1,105,9,2,7,14,2,1,-1
93,79,92,3,95,7,-4,7,12,0,-1,-2
95,74,96,1,105,2,-2,7,7,7,-1,-3
99,74,100,1,95,2,-5,7,7,7,0,-3
103,81,104,1,105,9,2,7,14,2,1,-2
107,81,108,1,95,9,2,7,14,2,0,-2
111,79,112,1,105,7,1,7,12,0,-1,-3
115,74,116,1,95,2,-2,7,7,7,-1,-4
118,74,120,1,105,2,3,7,7,7,0,-4
122,71,124,1,95,11,-1,7,4,4,-1,-5
