,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
4,69,4,1,95,9,2,2,7,7,1,1
8,69,8,0,105,9,2,2,7,7,0,1
13,72,12,1,95,0,0,2,10,10,1,2
17,60,16,2,105,0,-4,2,-2,10,-1,1
20,67,20,1,95,7,7,2,5,5,1,2
24,69,24,0,105,9,2,2,7,7,1,3
29,72,28,1,95,0,1,2,10,10,1,4
33,62,32,1,105,2,-2,2,0,0,-1,3
37,69,36,1,95,9,2,2,7,7,1,4
41,69,40,0,105,9,2,2,7,7,0,4
46,72,44,1,95,0,0,2,10,10,1,5
50,60,48,2,105,0,-4,2,-2,10,-1,4
53,72,52,1,95,0,5,2,10,10,1,5
57,77,56,1,105,5,1,2,15,3,1,6
61,69,60,1,95,9,-3,2,7,7,-1,5
64,62,64,1,105,2,-12,2,0,0,-1,4
68,69,68,1,95,9,2,2,7,7,1,5
72,69,72,0,105,9,2,2,7,7,0,5
77,72,76,1,95,0,0,2,10,10,1,6
81,60,80,2,105,0,-4,2,-2,10,-1,5
84,67,84,1,95,7,7,2,5,5,1,6
88,69,88,0,105,9,2,2,7,7,1,7
93,72,92,1,95,0,1,2,10,10,1,8
97,62,96,1,105,2,-2,2,0,0,-1,7
101,69,100,1,95,9,2,2,7,7,1,8
105,69,104,0,105,9,2,2,7,7,0,8
110,72,108,1,95,0,0,2,10,10,1,9
114,60,112,2,105,0,-4,2,-2,10,-1,8
117,72,116,1,95,0,5,2,10,10,1,9
121,77,120,1,105,5,1,2,15,3,1,10
125,69,124,1,95,9,-3,2,7,7,-1,9
128,74,128,2,105,2,0,2,12,0,1,10
131,81,132,1,95,9,7,2,19,7,1,11
135,74,136,1,105,2,-2,2,12,0,-1,10
139,81,140,1,95,9,2,2,19,7,1,11
143,72,144,2,105,0,-4,2,10,10,-1,10
146,79,148,1,95,7,7,2,17,5,1,11
150,72,152,1,105,0,0,2,10,10,-1,10
154,74,156,1,95,2,-2,2,12,0,1,11
158,74,160,2,105,2,0,2,12,0,0,11
161,81,164,1,95,9,7,2,19,7,1,12
165,74,168,1,105,2,-2,2,12,0,-1,11
169,81,172,1,95,9,2,2,19,7,1,12
173,72,176,3,105,0,-2,2,10,10,-1,11
175,79,180,1,95,7,3,2,17,5,1,12
179,77,184,1,105,5,1,2,15,3,-1,11
183,69,188,1,95,9,-3,2,7,7,-1,10
186,74,192,2,105,2,0,2,12,0,1,11
189,81,196,1,95,9,7,2,19,7,1,12
193,74,200,1,105,2,-2,2,12,0,-1,11
197,81,204,1,95,9,2,2,19,7,1,12
201,72,208,2,105,0,-4,2,10,10,-1,11
204,79,212,1,95,7,7,2,17,5,1,12
208,72,216,1,105,0,0,2,10,10,-1,11
212,74,220,1,95,2,-2,2,12,0,1,12
216,74,224,2,105,2,0,2,12,0,0,12
219,81,228,1,95,9,7,2,19,7,1,13
223,74,232,1,105,2,-2,2,12,0,-1,12
227,81,236,1,95,9,2,2,19,7,1,13
231,72,240,3,105,0,-2,2,10,10,-1,12
233,79,244,1,95,7,3,2,17,5,1,13
237,77,248,1,105,5,1,2,15,3,-1,12
241,69,252,1,95,9,-3,2,7,7,-1,11
