,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,2,2,105,7,0,7,0,0,0,0
3,64,6,1,95,4,-3,7,-3,9,-1,-1
7,67,10,2,105,7,0,7,0,0,1,0
10,69,14,1,95,9,2,7,2,2,1,1
13,67,18,2,105,7,3,7,0,0,-1,0
16,69,22,1,95,9,2,7,2,2,1,1
20,72,26,1,105,0,1,7,5,5,1,2
24,71,30,2,95,11,-1,7,4,4,-1,1
27,67,34,2,105,7,1,7,0,0,-1,0
30,64,38,1,95,4,-3,7,-3,9,-1,-1
34,67,42,2,105,7,0,7,0,0,1,0
37,69,46,1,95,9,2,7,2,2,1,1
40,67,50,2,105,7,3,7,0,0,-1,0
43,69,54,1,95,9,2,7,2,2,1,1
47,72,58,1,105,0,1,7,5,5,1,2
51,71,62,1,95,11,-1,7,4,4,-1,1
54,79,66,1,105,7,12,7,12,0,1,2
58,76,70,1,95,4,2,7,9,9,-1,1
62,72,74,1,105,0,1,7,5,5,-1,0
66,71,78,1,95,11,-1,7,4,4,-1,-1
70,79,82,1,105,7,1,7,12,0,1,0
74,76,86,1,95,4,2,7,9,9,-1,-1
78,71,90,0,105,11,-1,7,4,4,-1,-2
83,71,94,1,95,11,-3,7,4,4,0,-2
87,79,98,3,105,7,1,7,12,0,1,-1
89,76,102,1,95,4,2,7,9,9,-1,-2
92,74,106,1,105,2,3,7,7,7,-1,-3
96,67,110,1,95,7,-4,7,0,0,-1,-4
99,62,114,1,105,2,-2,7,-5,7,-1,-5
103,71,118,1,95,11,4,7,4,4,1,-4
107,72,122,1,105,0,1,7,5,5,1,-3
111,71,126,2,95,11,-1,7,4,4,-1,-4
