,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,4,5,5,0,0
1,64,1,1,105,4,-5,4,0,0,-1,-1
5,71,5,2,95,11,7,4,7,7,1,0
8,71,9,2,105,11,0,4,7,7,0,0
11,74,13,1,95,2,3,4,10,10,1,1
15,66,17,0,105,6,-1,4,2,2,-1,0
20,71,21,1,95,11,9,4,7,7,1,1
24,66,25,1,105,6,4,4,2,2,-1,0
28,74,29,1,95,2,5,4,10,10,1,1
32,64,33,1,105,4,2,4,0,0,-1,0
36,71,37,2,95,11,7,4,7,7,1,1
39,71,41,2,105,11,0,4,7,7,0,1
42,74,45,1,95,2,3,4,10,10,1,2
46,81,49,1,105,9,2,4,17,5,1,3
50,74,53,1,95,2,-4,4,10,10,-1,2
54,62,57,1,105,2,-12,4,-2,10,-1,1
58,64,61,3,95,4,-5,4,0,0,1,2
60,64,65,1,105,4,-5,4,0,0,0,2
64,71,69,2,95,11,7,4,7,7,1,3
67,71,73,2,105,11,0,4,7,7,0,3
70,74,77,1,95,2,3,4,10,10,1,4
74,66,81,0,105,6,-1,4,2,2,-1,3
79,71,85,1,95,11,9,4,7,7,1,4
83,66,89,1,105,6,4,4,2,2,-1,3
87,74,93,1,95,2,5,4,10,10,1,4
91,64,97,1,105,4,2,4,0,0,-1,3
95,71,101,2,95,11,7,4,7,7,1,4
98,71,105,2,105,11,0,4,7,7,0,4
101,74,109,1,95,2,3,4,10,10,1,5
105,81,113,1,105,9,2,4,17,5,1,6
109,74,117,1,95,2,-4,4,10,10,-1,5
113,62,121,1,105,2,-12,4,-2,10,-1,4
117,64,125,3,95,4,-5,4,0,0,1,5
119,76,129,1,105,4,-2,4,12,0,1,6
122,76,133,1,95,4,5,4,12,0,0,6
126,76,137,1,105,4,-3,4,12,0,0,6
129,79,141,1,95,7,8,4,15,3,1,7
133,69,145,0,105,9,-2,4,5,5,-1,6
138,62,149,1,95,2,-7,4,-2,10,-1,5
142,71,153,1,105,11,2,4,7,7,1,6
146,74,157,1,95,2,5,4,10,10,1,7
150,76,161,1,105,4,-3,4,12,0,1,8
153,76,165,1,95,4,5,4,12,0,0,8
157,76,169,1,105,4,-3,4,12,0,0,8
160,74,173,1,95,2,3,4,10,10,-1,7
164,81,177,1,105,9,2,4,17,5,1,8
168,74,181,1,95,2,-4,4,10,10,-1,7
172,62,185,1,105,2,-12,4,-2,10,-1,6
176,64,189,3,95,4,-5,4,0,0,1,7
178,76,193,1,105,4,-2,4,12,0,1,8
181,76,197,1,95,4,5,4,12,0,0,8
185,76,201,1,105,4,-3,4,12,0,0,8
188,79,205,1,95,7,8,4,15,3,1,9
192,69,209,0,105,9,-2,4,5,5,-1,8
197,62,213,1,95,2,-7,4,-2,10,-1,7
201,71,217,1,105,11,2,4,7,7,1,8
205,74,221,1,95,2,5,4,10,10,1,9
209,76,225,1,105,4,-3,4,12,0,1,10
212,76,229,1,95,4,5,4,12,0,0,10
216,76,233,1,105,4,-3,4,12,0,0,10
219,74,237,1,95,2,3,4,10,10,-1,9
223,81,241,1,105,9,2,4,17,5,1,10
227,74,245,1,95,2,-4,4,10,10,-1,9
231,62,249,1,105,2,-12,4,-2,10,-1,8
235,64,253,3,95,4,-5,4,0,0,1,9
