,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
3,67,4,2,95,7,-2,7,0,0,-1,-1
6,66,8,1,105,6,-1,7,-1,11,-1,-2
10,66,12,1,95,6,-3,7,-1,11,0,-2
14,71,16,2,105,11,2,7,4,4,1,-1
17,67,20,2,95,7,-2,7,0,0,-1,-2
20,74,24,1,105,2,2,7,7,7,1,-1
24,71,28,1,95,11,-1,7,4,4,-1,-2
28,71,32,2,105,11,9,7,4,4,0,-2
31,67,36,2,95,7,-2,7,0,0,-1,-3
34,66,40,1,105,6,-1,7,-1,11,-1,-4
38,66,44,1,95,6,-3,7,-1,11,0,-4
42,71,48,2,105,11,2,7,4,4,1,-3
45,67,52,2,95,7,-2,7,0,0,-1,-4
48,74,56,1,105,2,2,7,7,7,1,-3
52,71,60,1,95,11,-1,7,4,4,-1,-4
56,76,64,2,105,4,14,7,9,9,1,-3
59,83,68,1,95,11,7,7,16,4,1,-2
63,74,72,1,105,2,-2,7,7,7,-1,-3
67,81,76,1,95,9,2,7,14,2,1,-2
71,76,80,1,105,4,-2,7,9,9,-1,-3
75,83,84,1,95,11,7,7,16,4,1,-2
79,74,88,1,105,2,-2,7,7,7,-1,-3
83,71,92,1,95,11,-1,7,4,4,-1,-4
87,76,96,2,105,4,14,7,9,9,1,-3
90,83,100,1,95,11,7,7,16,4,1,-2
94,74,104,1,105,2,-2,7,7,7,-1,-3
98,81,108,1,95,9,2,7,14,2,1,-2
102,79,112,1,105,7,1,7,12,0,-1,-3
106,76,116,1,95,4,2,7,9,9,-1,-4
110,74,120,1,105,2,-2,7,7,7,-1,-5
114,71,124,1,95,11,-1,7,4,4,-1,-6
