,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,2,105,7,5,7,0,0,1,1
4,74,5,1,95,2,7,7,7,7,1,2
8,67,9,2,105,7,0,7,0,0,-1,1
11,64,13,1,95,4,-3,7,-3,9,-1,0
15,67,17,2,105,7,-4,7,0,0,1,1
18,74,21,1,95,2,7,7,7,7,1,2
22,74,25,1,105,2,-2,7,7,7,0,2
26,64,29,1,95,4,-3,7,-3,9,-1,1
30,67,33,2,105,7,5,7,0,0,1,2
33,74,37,1,95,2,7,7,7,7,1,3
37,67,41,1,105,7,0,7,0,0,-1,2
41,64,45,1,95,4,-3,7,-3,9,-1,1
45,67,49,2,105,7,-4,7,0,0,1,2
48,74,53,1,95,2,7,7,7,7,1,3
52,74,57,1,105,2,-2,7,7,7,0,3
56,64,61,1,95,4,-3,7,-3,9,-1,2
59,79,65,1,105,7,12,7,12,0,1,3
63,71,69,1,95,11,-3,7,4,4,-1,2
66,79,73,1,105,7,5,7,12,0,1,3
70,76,77,1,95,4,2,7,9,9,-1,2
74,79,81,1,105,7,1,7,12,0,1,3
78,71,85,2,95,11,-3,7,4,4,-1,2
81,74,89,1,105,2,-2,7,7,7,1,3
85,64,93,1,95,4,-3,7,-3,9,-1,2
88,79,97,1,105,7,12,7,12,0,1,3
92,71,101,1,95,11,-3,7,4,4,-1,2
95,79,105,1,105,7,5,7,12,0,1,3
99,76,109,1,95,4,2,7,9,9,-1,2
102,83,113,1,105,11,2,7,16,4,1,3
106,79,117,1,95,7,1,7,12,0,-1,2
110,76,121,1,105,4,-3,7,9,9,-1,1
114,64,125,1,95,4,-3,7,-3,9,-1,0
