,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
5,66,4,1,95,6,2,2,4,4,-1,-1
8,64,8,1,105,4,2,2,2,2,-1,-2
11,64,12,1,95,4,-3,2,2,2,0,-2
15,69,16,2,105,9,5,2,7,7,1,-1
18,66,20,1,95,6,2,2,4,4,-1,-2
21,64,24,1,105,4,2,2,2,2,-1,-3
25,69,28,2,95,9,5,2,7,7,1,-2
27,69,32,2,105,9,0,2,7,7,0,-2
30,66,36,1,95,6,2,2,4,4,-1,-3
33,64,40,1,105,4,2,2,2,2,-1,-4
36,64,44,1,95,4,-3,2,2,2,0,-4
40,69,48,0,105,9,5,2,7,7,1,-3
45,66,52,1,95,6,2,2,4,4,-1,-4
48,64,56,1,105,4,2,2,2,2,-1,-5
52,69,60,2,95,9,5,2,7,7,1,-4
54,69,64,1,105,9,0,2,7,7,0,-4
58,73,68,1,95,1,2,2,11,11,1,-3
61,78,72,1,105,6,2,2,16,4,1,-2
65,74,76,1,95,2,0,2,12,0,-1,-3
68,73,80,1,105,1,4,2,11,11,-1,-4
72,73,84,1,95,1,2,2,11,11,0,-4
76,78,88,1,105,6,-1,2,16,4,1,-3
80,74,92,0,95,2,5,2,12,0,-1,-4
84,73,96,1,105,1,-3,2,11,11,-1,-5
88,73,100,1,95,1,2,2,11,11,0,-5
92,78,104,1,105,6,-1,2,16,4,1,-4
96,74,108,1,95,2,0,2,12,0,-1,-5
99,73,112,1,105,1,4,2,11,11,-1,-6
103,73,116,1,95,1,2,2,11,11,0,-6
107,78,120,1,105,6,-1,2,16,4,1,-5
111,74,124,0,95,2,5,2,12,0,-1,-6
