,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,1,105,11,-1,7,4,4,-1,-1
5,62,6,1,95,2,-5,7,-5,7,-1,-2
8,69,10,1,105,9,2,7,2,2,1,-1
11,69,14,1,95,9,3,7,2,2,0,-1
15,71,18,1,105,11,2,7,4,4,1,0
18,62,22,1,95,2,-5,7,-5,7,-1,-1
21,69,26,1,105,9,2,7,2,2,1,0
25,69,30,1,95,9,3,7,2,2,0,0
29,71,34,1,105,11,2,7,4,4,1,1
32,62,38,1,95,2,-5,7,-5,7,-1,0
35,69,42,1,105,9,2,7,2,2,1,1
38,69,46,1,95,9,3,7,2,2,0,1
42,67,50,1,105,7,-2,7,0,0,-1,0
46,79,54,1,95,7,1,7,12,0,1,1
50,78,58,1,105,6,-1,7,11,11,-1,0
54,71,62,1,95,11,2,7,4,4,-1,-1
58,71,66,1,105,11,2,7,4,4,0,-1
61,62,70,1,95,2,-5,7,-5,7,-1,-2
64,69,74,1,105,9,2,7,2,2,1,-1
67,69,78,1,95,9,3,7,2,2,0,-1
71,71,82,1,105,11,2,7,4,4,1,0
74,62,86,1,95,2,-5,7,-5,7,-1,-1
77,69,90,1,105,9,2,7,2,2,1,0
81,69,94,1,95,9,3,7,2,2,0,0
85,71,98,1,105,11,2,7,4,4,1,1
88,62,102,1,95,2,-5,7,-5,7,-1,0
91,69,106,1,105,9,2,7,2,2,1,1
94,69,110,1,95,9,3,7,2,2,0,1
98,67,114,1,105,7,-2,7,0,0,-1,0
102,79,118,1,95,7,1,7,12,0,1,1
106,78,122,1,105,6,-1,7,11,11,-1,0
110,71,126,1,95,11,2,7,4,4,-1,-1
114,71,130,2,105,11,2,7,4,4,0,-1
117,71,134,2,95,11,2,7,4,4,0,-1
120,71,138,1,105,11,2,7,4,4,0,-1
124,69,142,1,95,9,-5,7,2,2,-1,-2
128,67,146,1,105,7,-2,7,0,0,-1,-3
132,79,150,3,95,7,-2,7,12,0,1,-2
134,83,154,1,105,11,2,7,16,4,1,-1
137,74,158,1,95,2,-5,7,7,7,-1,-2
141,79,162,2,105,7,5,7,12,0,1,-1
144,79,166,1,95,7,1,7,12,0,0,-1
148,74,170,1,105,2,-5,7,7,7,-1,-2
152,69,174,1,95,9,-5,7,2,2,-1,-3
156,67,178,1,105,7,-2,7,0,0,-1,-4
160,79,182,1,95,7,-2,7,12,0,1,-3
164,78,186,1,105,6,-1,7,11,11,-1,-4
168,71,190,1,95,11,2,7,4,4,-1,-5
172,71,194,2,105,11,2,7,4,4,0,-5
175,71,198,2,95,11,2,7,4,4,0,-5
178,71,202,1,105,11,2,7,4,4,0,-5
182,69,206,1,95,9,-5,7,2,2,-1,-6
186,67,210,1,105,7,-2,7,0,0,-1,-7
190,79,214,3,95,7,-2,7,12,0,1,-6
192,83,218,1,105,11,2,7,16,4,1,-5
195,74,222,1,95,2,-5,7,7,7,-1,-6
199,79,226,2,105,7,5,7,12,0,1,-5
202,79,230,1,95,7,1,7,12,0,0,-5
206,74,234,1,105,2,-5,7,7,7,-1,-6
210,69,238,1,95,9,-5,7,2,2,-1,-7
214,67,242,1,105,7,-2,7,0,0,-1,-8
218,79,246,1,95,7,-2,7,12,0,1,-7
222,78,250,1,105,6,-1,7,11,11,-1,-8
226,71,254,1,95,11,2,7,4,4,-1,-9
230,71,258,0,105,11,2,7,4,4,0,-9
235,71,262,1,95,11,-3,7,4,4,0,-9
239,69,266,0,105,9,-2,7,2,2,-1,-10
244,69,270,1,95,9,-3,7,2,2,0,-10
248,71,274,0,105,11,2,7,4,4,1,-9
253,71,278,1,95,11,-3,7,4,4,0,-9
257,69,282,1,105,9,-2,7,2,2,-1,-10
261,69,286,1,95,9,3,7,2,2,0,-10
264,71,290,0,105,11,4,7,4,4,1,-9
269,71,294,1,95,11,-3,7,4,4,0,-9
273,69,298,0,105,9,-2,7,2,2,-1,-10
278,69,302,1,95,9,-3,7,2,2,0,-10
282,67,306,1,105,7,-2,7,0,0,-1,-11
286,79,310,1,95,7,-2,7,12,0,1,-10
290,78,314,1,105,6,-1,7,11,11,-1,-11
294,71,318,1,95,11,2,7,4,4,-1,-12
298,71,322,0,105,11,2,7,4,4,0,-12
303,71,326,1,95,11,-3,7,4,4,0,-12
307,69,330,0,105,9,-2,7,2,2,-1,-13
312,69,334,1,95,9,-3,7,2,2,0,-13
316,71,338,0,105,11,2,7,4,4,1,-12
321,71,342,1,95,11,-3,7,4,4,0,-12
325,69,346,1,105,9,-2,7,2,2,-1,-13
329,69,350,1,95,9,3,7,2,2,0,-13
332,71,354,0,105,11,4,7,4,4,1,-12
337,71,358,1,95,11,-3,7,4,4,0,-12
341,69,362,0,105,9,-2,7,2,2,-1,-13
346,69,366,1,95,9,-3,7,2,2,0,-13
350,67,370,1,105,7,-2,7,0,0,-1,-14
354,79,374,1,95,7,-2,7,12,0,1,-13
358,78,378,1,105,6,-1,7,11,11,-1,-14
362,71,382,1,95,11,2,7,4,4,-1,-15
366,67,386,8,105,7,-2,7,0,0,-1,-16
