,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
3,69,4,2,95,9,-2,2,7,7,0,0
6,71,8,0,105,11,2,2,9,9,1,1
11,67,12,1,95,7,1,2,5,5,-1,0
15,66,16,1,105,6,-1,2,4,4,-1,-1
18,66,20,1,95,6,4,2,4,4,0,-1
21,71,24,0,105,11,2,2,9,9,1,0
26,78,28,1,95,6,-1,2,16,4,1,1
30,69,32,2,105,9,-2,2,7,7,-1,0
33,69,36,2,95,9,-2,2,7,7,0,0
36,71,40,0,105,11,2,2,9,9,1,1
41,67,44,1,95,7,1,2,5,5,-1,0
45,66,48,1,105,6,-1,2,4,4,-1,-1
48,66,52,1,95,6,4,2,4,4,0,-1
51,71,56,0,105,11,2,2,9,9,1,0
56,78,60,1,95,6,-1,2,16,4,1,1
60,78,64,1,105,6,-1,2,16,4,0,1
64,79,68,2,95,7,1,2,17,5,1,2
67,79,72,1,105,7,1,2,17,5,0,2
71,73,76,1,95,1,-1,2,11,11,-1,1
74,78,80,1,105,6,9,2,16,4,1,2
78,79,84,2,95,7,1,2,17,5,1,3
81,81,88,1,105,9,2,2,19,7,1,4
85,78,92,1,95,6,2,2,16,4,-1,3
89,78,96,1,105,6,-1,2,16,4,0,3
93,79,100,2,95,7,1,2,17,5,1,4
96,79,104,1,105,7,1,2,17,5,0,4
100,73,108,1,95,1,-1,2,11,11,-1,3
104,71,112,1,105,11,-2,2,9,9,-1,2
108,73,116,1,95,1,-1,2,11,11,1,3
112,74,120,1,105,2,1,2,12,0,1,4
116,78,124,1,95,6,-1,2,16,4,1,5
