,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,74,2,1,105,2,2,7,7,7,1,1
6,74,6,1,95,2,1,7,7,7,0,1
10,71,10,1,105,11,-1,7,4,4,-1,0
14,67,14,1,95,7,1,7,0,0,-1,-1
18,67,18,1,105,7,5,7,0,0,0,-1
22,71,22,1,95,11,4,7,4,4,1,0
26,72,26,1,105,0,-2,7,5,5,1,1
30,78,30,1,95,6,-1,7,11,11,1,2
34,74,34,1,105,2,5,7,7,7,-1,1
38,74,38,1,95,2,1,7,7,7,0,1
42,71,42,1,105,11,-1,7,4,4,-1,0
46,67,46,1,95,7,1,7,0,0,-1,-1
50,74,50,1,105,2,19,7,7,7,1,0
54,79,54,1,95,7,8,7,12,0,1,1
58,72,58,1,105,0,-2,7,5,5,-1,0
62,67,62,2,95,7,-2,7,0,0,-1,-1
65,74,66,1,105,2,2,7,7,7,1,0
69,74,70,1,95,2,1,7,7,7,0,0
73,71,74,1,105,11,-1,7,4,4,-1,-1
77,67,78,1,95,7,1,7,0,0,-1,-2
81,67,82,1,105,7,5,7,0,0,0,-2
85,71,86,1,95,11,4,7,4,4,1,-1
89,72,90,1,105,0,-2,7,5,5,1,0
93,78,94,1,95,6,-1,7,11,11,1,1
97,74,98,1,105,2,5,7,7,7,-1,0
101,74,102,1,95,2,1,7,7,7,0,0
105,71,106,1,105,11,-1,7,4,4,-1,-1
109,67,110,1,95,7,1,7,0,0,-1,-2
113,74,114,1,105,2,19,7,7,7,1,-1
117,79,118,1,95,7,8,7,12,0,1,0
121,72,122,1,105,0,-2,7,5,5,-1,-1
125,67,126,2,95,7,-2,7,0,0,-1,-2
128,74,130,1,105,2,2,7,7,7,1,-1
131,83,134,1,95,11,4,7,16,4,1,0
135,74,138,1,105,2,-5,7,7,7,-1,-1
139,72,142,1,95,0,-2,7,5,5,-1,-2
143,62,146,2,105,2,-7,7,-5,7,-1,-3
146,81,150,1,95,9,12,7,14,2,1,-2
150,76,154,1,105,4,2,7,9,9,-1,-3
154,78,158,1,95,6,4,7,11,11,1,-2
158,74,162,1,105,2,0,7,7,7,-1,-3
162,74,166,1,95,2,1,7,7,7,0,-3
166,71,170,1,105,11,-1,7,4,4,-1,-4
170,67,174,1,95,7,1,7,0,0,-1,-5
174,74,178,1,105,2,7,7,7,7,1,-4
178,79,182,1,95,7,8,7,12,0,1,-3
182,72,186,1,105,0,-2,7,5,5,-1,-4
186,67,190,2,95,7,-2,7,0,0,-1,-5
189,74,194,1,105,2,2,7,7,7,1,-4
192,83,198,1,95,11,4,7,16,4,1,-3
196,74,202,1,105,2,-5,7,7,7,-1,-4
200,72,206,1,95,0,-2,7,5,5,-1,-5
204,62,210,2,105,2,-7,7,-5,7,-1,-6
207,81,214,1,95,9,12,7,14,2,1,-5
211,76,218,1,105,4,2,7,9,9,-1,-6
215,78,222,1,95,6,4,7,11,11,1,-5
219,74,226,1,105,2,0,7,7,7,-1,-6
223,74,230,1,95,2,1,7,7,7,0,-6
227,71,234,1,105,11,-1,7,4,4,-1,-7
231,67,238,1,95,7,1,7,0,0,-1,-8
235,74,242,1,105,2,7,7,7,7,1,-7
239,79,246,1,95,7,8,7,12,0,1,-6
243,72,250,1,105,0,-2,7,5,5,-1,-7
247,67,254,2,95,7,-2,7,0,0,-1,-8
