,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
2,62,3,3,95,2,-2,7,-5,7,-1,-1
3,64,6,2,105,4,2,7,-3,9,1,0
5,67,9,2,95,7,1,7,0,0,1,1
7,69,12,2,105,9,-2,7,2,2,1,2
9,64,15,2,95,4,-3,7,-3,9,-1,1
11,67,18,2,105,7,1,7,0,0,1,2
13,74,21,2,95,2,3,7,7,7,1,3
15,71,24,2,105,11,-1,7,4,4,-1,2
17,62,27,3,95,2,0,7,-5,7,-1,1
18,64,30,2,105,4,2,7,-3,9,1,2
20,67,33,2,95,7,1,7,0,0,1,3
22,69,36,2,105,9,-2,7,2,2,1,4
24,64,39,2,95,4,-3,7,-3,9,-1,3
26,67,42,3,105,7,1,7,0,0,1,4
27,67,45,3,95,7,0,7,0,0,0,4
28,67,48,2,105,7,0,7,0,0,0,4
30,62,51,3,95,2,-2,7,-5,7,-1,3
31,64,54,2,105,4,2,7,-3,9,1,4
33,67,57,2,95,7,1,7,0,0,1,5
35,69,60,2,105,9,-2,7,2,2,1,6
37,64,63,2,95,4,-3,7,-3,9,-1,5
39,67,66,2,105,7,1,7,0,0,1,6
41,74,69,2,95,2,3,7,7,7,1,7
43,71,72,2,105,11,-1,7,4,4,-1,6
45,62,75,3,95,2,0,7,-5,7,-1,5
46,64,78,2,105,4,2,7,-3,9,1,6
48,67,81,2,95,7,1,7,0,0,1,7
50,69,84,2,105,9,-2,7,2,2,1,8
52,64,87,2,95,4,-3,7,-3,9,-1,7
54,67,90,3,105,7,1,7,0,0,1,8
55,67,93,2,95,7,0,7,0,0,0,8
57,71,96,3,105,11,2,7,4,4,1,9
58,71,99,2,95,11,0,7,4,4,0,9
60,71,102,2,105,11,2,7,4,4,0,9
62,74,105,1,95,2,2,7,7,7,1,10
65,69,108,3,105,9,-2,7,2,2,-1,9
66,69,111,2,95,9,0,7,2,2,0,9
68,69,114,2,105,9,2,7,2,2,0,9
70,72,117,2,95,0,1,7,5,5,1,10
72,71,120,3,105,11,2,7,4,4,-1,9
73,71,123,2,95,11,0,7,4,4,0,9
75,71,126,2,105,11,2,7,4,4,0,9
77,74,129,2,95,2,2,7,7,7,1,10
79,69,132,2,105,9,-2,7,2,2,-1,9
81,64,135,2,95,4,-3,7,-3,9,-1,8
83,67,138,3,105,7,1,7,0,0,1,9
84,67,141,2,95,7,0,7,0,0,0,9
86,71,144,3,105,11,2,7,4,4,1,10
87,71,147,2,95,11,0,7,4,4,0,10
89,71,150,2,105,11,2,7,4,4,0,10
91,74,153,1,95,2,2,7,7,7,1,11
94,69,156,3,105,9,-2,7,2,2,-1,10
95,69,159,2,95,9,0,7,2,2,0,10
97,69,162,2,105,9,2,7,2,2,0,10
99,72,165,2,95,0,1,7,5,5,1,11
101,71,168,3,105,11,2,7,4,4,-1,10
102,71,171,2,95,11,0,7,4,4,0,10
104,71,174,2,105,11,2,7,4,4,0,10
106,74,177,2,95,2,2,7,7,7,1,11
108,69,180,2,105,9,-2,7,2,2,-1,10
110,64,183,2,95,4,-3,7,-3,9,-1,9
112,67,186,3,105,7,1,7,0,0,1,10
113,67,189,2,95,7,0,7,0,0,0,10
